system,"The lemma of  KIMIN  is  ašru III .
 An example sentence using this word is  [MASK] KIMIN [MASK] GANBA [MASK] [MASK] NAM.LU₂.U₁₈.LU GU₇ sipdaatu₄ u UŠ₂MEŠ ina KUR GAL₂MEŠ .
"
system,"The lemma of  aš₂ratikunu  is  ašru III .
 An example sentence using this word is  [MASK] [MASK] [MASK] aš₂ratikunu lequu parṣikuun .
"
system,"The lemma of  aš₂ruuššu₂  is  ašru III .
 An example sentence using this word is  ihhazu tubqaati GIG naqdu iturru aš₂ruuššu₂ .
"
system,"The lemma of  URU  is  ālu I .
 An example sentence using this word is  BE ṭapaaššum IGIet šeeri TAG URU [MASK] KUR₂ DABbat .
"
system,"The lemma of  A  is  mû I .
 An example sentence using this word is  ina SU NENNI A .
"
user,"What is the lemma of  i-ṭe₄-em-mi ?
 An example sentence using this word is  ki-ìs-pí a-na i-ṭe₄-em-mi .
"
assistant,ṭeʾem I
user," Your response is incorrect. The lemma of  i-ṭe₄-em-mi  is  eṭemmum .
What is the lemma of  i-ha-aš ?
 An example sentence using this word is  ip-la-as-ma ù i-ha-aš .
"
assistant,hašum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  i-ha-aš  is  hâšum .
What is the lemma of  miinsu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] bikitu miinsu tadulli adi .
"
assistant,mišru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  min₃su  is  minsu I .
What is the lemma of  min₃su ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ina tane₂hi min₃su .
"
assistant,minsu I
user,"What is the lemma of  GÁ-DUB-BA ?
 An example sentence using this word is  (I)-pir-hi-(d)-MAR-TU GÁ-DUB-BA .
"
assistant,GÁ-DUB I
user," Your response is incorrect. The lemma of  GÁ-DUB-BA-šu  is  šandabakkum .
What is the lemma of  GÁ-DUB-BA-šu ?
 An example sentence using this word is  (I)-a-pil-(d)-UTU GÁ-DUB-BA-šu .
"
assistant,šandabakkum
system,"The lemma of  {m}dumqi₂{d}60  is  Dumqi-Anu I .
 An example sentence using this word is  E₂ {m}{d}60ŠEŠMU{+nu} DUMU ša₂ [MASK] DA E₂ {m}dumqi₂{d}60 DUMU ša₂ {m}kidin{d}60 A {m}luuštammar{d}IŠKUR .
"
system,"The lemma of  {m}dumqi₂{d}60  is  Dumqi-Anu I .
 An example sentence using this word is  E₂ {m}{d}60ŠEŠMU{+nu} DUMU ša₂ [MASK] DA E₂ {m}dumqi₂{d}60 DUMU ša₂ {m}kidin{d}60 A {m}luuštammar{d}IŠKUR .
"
system,"The lemma of  LÚ-ÙR-RA  is  lurrakkûm .
 An example sentence using this word is  aš-šum (I)-(d)-EN-ZU-ma-gir LÚ-ÙR-RA .
"
system,"The lemma of  LÚ-ÙR-RA  is  lurrakkûm .
 An example sentence using this word is  aš-šum (I)-(d)-EN-ZU-ma-gir LÚ-ÙR-RA .
"
system,"The lemma of  lu-ra-ku-ú  is  lurrakkûm .
 An example sentence using this word is  (I)-ṣíl-lí-(d)-TIŠPAK LÚ lu-ra-ku-ú .
"
system,"The lemma of  {m}natan  is  Natan I .
 An example sentence using this word is  [MASK] pani {m}natan .
"
system,"The lemma of  {m}natan  is  Natan I .
 An example sentence using this word is  [MASK] pani {m}natan [MASK] pani .
"
system,"The lemma of  teeltiimma  is  tēltu I .
 An example sentence using this word is  ki teeltiimma [MASK] [MASK] GIŠ₃ isi .
"
system,"The lemma of  teeltiimma  is  tēltu I .
 An example sentence using this word is  ki teeltiimma [MASK] [MASK] GIŠ₃ isi .
"
user,"What is the lemma of  ridi ?
 An example sentence using this word is  ridi ana puuššuhi šagga ana .
"
assistant,ridu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  riid  is  rīdu I .
What is the lemma of  UŠ ?
 An example sentence using this word is  EN [MASK] UŠ šupṭur ana LUGAL LUGALMEŠ .
"
assistant,UŠ I
user," Your response is incorrect. The lemma of  riid  is  rīdu I .
What is the lemma of  riid ?
 An example sentence using this word is  BE MUNUS U₃.TUma GIŠ₃šu₂ NU GAL₂ EN E₂ ul inne₂eššiir riid A.ŠA₃ .
"
assistant,rīdu I
user,"What is the lemma of  {d}bau₂ ?
 An example sentence using this word is  {d}bau₂ ana .
"
assistant,bau I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {d}baba₆  is  Baba I .
What is the lemma of  {d}baba₆ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] {d}baba₆ .
"
assistant,Baba I
user,"What is the lemma of  šalṭu ?
 An example sentence using this word is  šalṭu ina .
"
assistant,šalāṭu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šalṭu  is  šalṭu I .
What is the lemma of  irraruma ?
 An example sentence using this word is  GARan DINGIRMEŠ KUR aggiš irraruma talitti UNMEŠ .
"
assistant,irru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  liruruka  is  arāru II .
What is the lemma of  ariiršu₂nu ?
 An example sentence using this word is  u anaku ariiršu₂nu .
"
assistant,ari I
user," Your response is incorrect. The lemma of  liruruka  is  arāru II .
What is the lemma of  liruruka ?
 An example sentence using this word is  [MASK] liruruka .
"
assistant,arāru II
user,"What is the lemma of  in ?
 An example sentence using this word is  in mee ANe [MASK] NINDA napša₂ GAL₂ši .
"
assistant,in I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ina+kalli ?
 An example sentence using this word is  I₃.UDU ELLAG₂ GU₄ ina+kalli gulgul LU₂.U₁₉.LU .
"
assistant,ina I
user,"What is the lemma of  iṣe₂ria ?
"
assistant,ina I
user,"What is the lemma of  i ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] i bitim a .
"
assistant,i I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ingiippi ?
 An example sentence using this word is  SIK₂ BABBAR ša₂ kiṣir GIM ingiippi kaṣru ana .
"
assistant,ingi I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ša(DA) ?
 An example sentence using this word is  [MASK] ša ADMEŠia PABMEŠia ša(DA) GARZA {d}BAB.NUN(NI) imkuu iššiṭu .
"
assistant,ša I
user,"What is the lemma of  ša₃ ?
 An example sentence using this word is  gišalliia ša₃ {na₄}MUŠ.GIR₂ .
"
assistant,ša I
user,"What is the lemma of  {lu₂}ša₂UGUURU ?
 An example sentence using this word is  ana {lu₂}ša₂UGUURU .
"
assistant,ša I
user,"What is the lemma of  ša₂salamu ?
 An example sentence using this word is  [MASK] KU₄ub ša₂salamu .
"
assistant,ša I
user,"What is the lemma of  ša₂ ?
 An example sentence using this word is  mannu ša₂ TUM₃ u₃ MUšu₂ itti MUia .
"
assistant,ša I
user,"What is the lemma of  1(diš) ?
 An example sentence using this word is  1(diš) qi₂natum imitam paarsa₃at .
"
assistant,diš I
user," Your response is incorrect. The lemma of  šum₂mu  is  šumma I .
What is the lemma of  šuma ?
 An example sentence using this word is  šuma kima .
"
assistant,šumma I
user,"What is the lemma of  BEma ?
 An example sentence using this word is  BEma izbu SA.GIG ALAM.DIM₂muu₂ .
"
assistant,BE I
user," Your response is incorrect. The lemma of  šum₂mu  is  šumma I .
What is the lemma of  šumma ?
 An example sentence using this word is  DIŠ UGUšu₂ A [MASK] [MASK] ŠU.SIka GALti ašar AMEŠ u₂kallu TAG.TAGat šumma .
"
assistant,šumma I
user,"What is the lemma of  šum₂ma ?
 An example sentence using this word is  šum₂ma IM ina DUR₂ luṣi šum₂ma gišatu ina napša₂ti lišeṣi TU₆ EN₂ .
"
assistant,šumma I
user,"What is the lemma of  matuum ?
 An example sentence using this word is  u₃ matuum dububaat .
"
assistant,mātu I
user,"What is the lemma of  KURGU₁₀ ?
 An example sentence using this word is  HUL A₂MEŠ GISKIMMEŠ HULMEŠ NU DU₁₀MEŠ ša₂ ina E₂.GALGU₁₀ u KURGU₁₀ GAL₂a .
"
assistant,KUR I
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  maatu₂ ?
 An example sentence using this word is  ša maatu₂ [MASK] ana .
"
assistant,mātu I
user,"What is the lemma of  KUR.KURMEŠ ?
 An example sentence using this word is  muter ṭe₃emu [MASK] KUR.KURMEŠ .
"
assistant,KUR I
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  mataatim ?
 An example sentence using this word is  [MASK] ina mataatim .
"
assistant,mātu I
user,"What is the lemma of  AME ?
 An example sentence using this word is  u₃ {m}balaṭu AME ša₂ A {lu₂}I₃.SUR gine₂e .
"
assistant,AME I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  marišu ?
 An example sentence using this word is  {I}puut{d}INANNAmi ina pani marišu .
"
assistant,māru I
user,"What is the lemma of  DUMU.ME ?
 An example sentence using this word is  ša DUMU.ME .
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  A.MEŠ ?
 An example sentence using this word is  A.MEŠ KI.LAM imbuu₂ma .
"
assistant,A I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  {lu₂}DUMU ?
 An example sentence using this word is  {lu₂}DUMU šipri ša₂ NISAG KUR ša₂ .
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  E₂ia₂ ?
 An example sentence using this word is  [MASK] ar₂niia tane₂hii [MASK] [MASK] E₂ia₂ .
"
assistant,E₂ia I
user," Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂ka ?
 An example sentence using this word is  itti E₂ka e₂zida bitu₄ ul išša₂annaan .
"
assistant,E₂ka I
user," Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂MU ?
 An example sentence using this word is  ina E₂MU GARnu .
"
assistant,E₂MU I
user," Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂iama ?
 An example sentence using this word is  [MASK] GIR₃ HULti₃ ina E₂iama KU₅us [MASK] iqtabi .
"
assistant,E₂iama I
user," Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  biti ?
 An example sentence using this word is  [MASK] [MASK] [MASK] biti E₂ .
"
assistant,bītu I
user,"What is the lemma of  la ?
 An example sentence using this word is  beli₂ ana tahazi ṣiri [MASK] la [MASK] GIR₃.MINka ina KIti₃ .
"
assistant,la I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  IGI.NU.TUKU ?
 An example sentence using this word is  BE MUNUS IGI.NU.TUKU U₃.TU KUR E₂ LU₂ NU SI.SA₂ .
"
assistant,lā I
user,"What is the lemma of  la₃ ?
 An example sentence using this word is  tašmuu₂ ina KUR [MASK] [MASK] ina la₃ [MASK] [MASK] ina .
"
assistant,la I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  NU₃ ?
 An example sentence using this word is  palih {d}anu {d}50 {d}e₂a NU₃ TUM₃šu₂ ina la .
"
assistant,NU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  laa ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] laa .
"
assistant,la I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  šaknaatma ?
 An example sentence using this word is  kappa šaknaatma .
"
assistant,šakānu I
user,"What is the lemma of  GARka ?
 An example sentence using this word is  [MASK] [MASK] NIG₂.E₃ GARka .
"
assistant,GAR I
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  ša₂kiin ?
 An example sentence using this word is  ša₂kiin lib₃bakunu .
"
assistant,šakānu I
user,"What is the lemma of  GAR.ME ?
 An example sentence using this word is  ina {iti}GAN {d}ninsi₄anna ina [MASK] IGI.DU₈ [MASK] ŠE u IN.NU ina KUR GAL₂ ubbutu GAR.ME .
"
assistant,šakānu I
user,"What is the lemma of  GARMEma ?
 An example sentence using this word is  DIŠ ina [MASK] [MASK] ina GI₆ AN.GI₆ GARMEma maamma NU IGI DIGIRMEŠ GALGA .
"
assistant,šakānu I
user,"What is the lemma of  lib₃bikunu ?
 An example sentence using this word is  kipdu ša ŠA₃ia liballuu kipde lib₃bikunu .
"
assistant,libbu I
user,"What is the lemma of  lib₃biša₂ ?
 An example sentence using this word is  ina lib₃biša₂ GUBin .
"
assistant,libbu I
user,"What is the lemma of  lib₃biki ?
 An example sentence using this word is  [MASK] ina lib₃biki .
"
assistant,libbu I
user,"What is the lemma of  lib₃biša ?
 An example sentence using this word is  [MASK] [MASK] lib₃biša šullumu .
"
assistant,libbu I
user,"What is the lemma of  ŠA₃buu₂ ?
 An example sentence using this word is  A iggariir [MASK] ŠA₃buu₂ AMEŠ .
"
assistant,ŠA I
user," Your response is incorrect. The lemma of  ŠA₃su₂  is  libbu I .
What is the lemma of  DINGIRlum ?
 An example sentence using this word is  [MASK] MA.NA KU₃.GI DIŠ KAK.TI idi eṣeemšeriim tiiṣbutama idi GABA ahee ibiša DINGIRlum ikal {d}NIN.GIŠ.ZI.DA matam iqa₂allu .
"
assistant,DINGIR I
user," Your response is incorrect. The lemma of  DINGIRu₂utka  is  ilu I .
What is the lemma of  iliša₂ ?
 An example sentence using this word is  [MASK] iliša₂ .
"
assistant,ilu I
user,"What is the lemma of  il₃kaa ?
 An example sentence using this word is  il₃kaa naṣirka anaku {lu₂}NIMGIR₂ .
"
assistant,ilu I
user,"What is the lemma of  DINGIRka ?
 An example sentence using this word is  ina URUšu₂ E₃MEŠšu₂ DINGIRka [MASK] GU₇ .
"
assistant,DINGIR I
user," Your response is incorrect. The lemma of  DINGIRu₂utka  is  ilu I .
What is the lemma of  DINGIRma ?
 An example sentence using this word is  la appalasa₃kum qi₂biit DINGIRma .
"
assistant,ilu I
user,"What is the lemma of  U₄mu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] hariimtum ša ina [MASK] U₄mu .
"
assistant,ūmu I
user,"What is the lemma of  umu ?
 An example sentence using this word is  [MASK] ša₂ umu .
"
assistant,ūmu I
user,"What is the lemma of  U₄ ?
 An example sentence using this word is  [MASK] LUGAL U₄ TI urrak liʾibu ina KUR GAL₂ LUGAL ŠU₂ [MASK] TIL₃ GID₂.DAMEŠ .
"
assistant,ūmu I
user,"What is the lemma of  U₄.3.KAM₂ ?
 An example sentence using this word is  IGIMEŠšu₂ u ŠA₃MEŠšu₂ MU₂.MEŠhu TUN₃ [MASK] ana U₄.3.KAM₂ GAM .
"
assistant,ūmu I
user,"What is the lemma of  UD.MEŠ ?
 An example sentence using this word is  matima ina ar₂kat₂ UD.MEŠ ina ŠEŠ.MEŠ DUMU.MEŠ .
"
assistant,ūmu I
user,"What is the lemma of  GIN₇ma ?
 An example sentence using this word is  DIŠ adiir GIN₇ma MUšu .
"
assistant,GIN I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  GIM ?
 An example sentence using this word is  [MASK] [MASK] [MASK] GIM NUNUZ anaku .
"
assistant,kīma I
user,"What is the lemma of  LIBIR.RA.BI.GIM ?
 An example sentence using this word is  LIBIR.RA.BI.GIM AB.SAR BA.AN.E₃ .
"
assistant,GIM I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  GIN₇ ?
 An example sentence using this word is  [MASK] GU LA₂alma ina KIR₄šu₂ UZU GIN₇ [MASK] GARin ŠA₃.TAMMEŠ .
"
assistant,GIN I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  kima(GIŠ) ?
 An example sentence using this word is  ša kima(GIŠ) {d}UTUši u₂nammar kal kibraatu .
"
assistant,kīma I
user,"What is the lemma of  beli₂ša ?
 An example sentence using this word is  [MASK] beli₂ša luteer [MASK] u₃ [MASK] anna .
"
assistant,bēlu I
user,"What is the lemma of  {d}EN ?
 An example sentence using this word is  DIŠ [MASK] {d}EN GAL .
"
assistant,EN I
user," Your response is incorrect. The lemma of  {m}ENKURua  is  bēlu I .
What is the lemma of  ENURUMEŠ ?
 An example sentence using this word is  [MASK] TA@v [MASK] ENURUMEŠ .
"
assistant,EN I
user," Your response is incorrect. The lemma of  {m}ENKURua  is  bēlu I .
What is the lemma of  beli₂ia₃ ?
 An example sentence using this word is  [MASK] LUGAL beli₂ia₃ .
"
assistant,bēlu I
user,"What is the lemma of  beelu ?
"
assistant,bēlu I
user,"What is the lemma of  NU ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] ina ANe ina qinnišu₂ NU .
"
assistant,NU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  NU.AL.TIL  is  ul I .
What is the lemma of  NU.AL.TIL ?
 An example sentence using this word is  NU.AL.TIL KA₂.DINGIRMEŠ [MASK] DUB.SAR .
"
assistant,ul I
user,"What is the lemma of  u₃ul ?
 An example sentence using this word is  mima u₃ul ikala .
"
assistant,ul I
user,"What is the lemma of  ul ?
 An example sentence using this word is  apil rugum₂maa ul iši ul iturruma .
"
assistant,ul I
user,"What is the lemma of  NU.MU.UN.TEŠ₂ ?
 An example sentence using this word is  NIR.GAL₂ZU NU.MU.UN.TEŠ₂ {d}EN.KI u {d}asarlu₂hi .
"
assistant,NU.MU.UN I
user," Your response is incorrect. The lemma of  NU.AL.TIL  is  ul I .
What is the lemma of  panikunu ?
 An example sentence using this word is  ina panikunu .
"
assistant,pānu I
user,"What is the lemma of  IGI.MU ?
 An example sentence using this word is  u lemuttašu₂ lu ana [MASK] ṣuuhšu₂ lu ana IGI.MU liissuk .
"
assistant,IGI I
user," Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  panikama ?
 An example sentence using this word is  alik panikama u₂šamqata .
"
assistant,pānu I
user,"What is the lemma of  paan ?
 An example sentence using this word is  [MASK] u petuu paan UNME mukallim .
"
assistant,pān I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  panišu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] panišu .
"
assistant,pānu I
user,"What is the lemma of  ibbašišu₂ ?
 An example sentence using this word is  {d}AMAR.UTU ibbašišu₂ .
"
assistant,ibašu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  GAL₂u₂ ?
 An example sentence using this word is  luu₂ ŠUBti ERIN₂ LUGAL ina amat DINGIR GAL₂u₂ u₃ luu ina {giš}TUKUL .
"
assistant,GAL I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  ibšuu₂ ?
 An example sentence using this word is  [MASK] ša₂ tiiri la ibšuu₂ .
"
assistant,ibašu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  ibe₂eš ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ibe₂eš ILLAT išalliṭanni ana KASKAL .
"
assistant,ibašu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  baša₂tu₄ ?
 An example sentence using this word is  pašittu₄ ša₂ ina [MASK] [MASK] baša₂tu₄ .
"
assistant,bašû I
user,"What is the lemma of  inammirma ?
 An example sentence using this word is  [MASK] [MASK] ina [MASK] inammirma .
"
assistant,inammir I
user," Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  IGIru₃ ?
 An example sentence using this word is  ina KAšu₂ la GARMEŠma [MASK] IGIru₃ .
"
assistant,IGI I
user," Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  emuršu₂ma ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] emuršu₂ma {d}asallu₂hi ihbaa AMEŠ ABZU .
"
assistant,emuru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  imuršunutima ?
"
assistant,emuru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  tataamra ?
 An example sentence using this word is  kima tataamra .
"
assistant,tataamru I
user," Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  nakru ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] nakru minam .
"
assistant,nakru I
user,"What is the lemma of  KUR₂MEŠ ?
 An example sentence using this word is  {mul}SAG.ME.GAR ina šeerti iktuun [MASK] KUR₂MEŠ SILIMMEŠ .
"
assistant,KUR I
user," Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  {lu₂}KUR₂MEŠia ?
 An example sentence using this word is  [MASK] {lu₂}KUR₂MEŠia .
"
assistant,nakru I
user,"What is the lemma of  naakrum ?
 An example sentence using this word is  naakrum ileeqqe₂šu .
"
assistant,nakru I
user,"What is the lemma of  nakirišu ?
 An example sentence using this word is  ina idišu {giš}TUKULMEŠ daannutu kamuu₂ nakirišu .
"
assistant,nakru I
user,"What is the lemma of  awili₃ ?
 An example sentence using this word is  ana E₂ awili₃ [MASK] ina erebiki .
"
assistant,awīlu I
user,"What is the lemma of  awilee ?
 An example sentence using this word is  ašum awilee [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ilqe₂ .
"
assistant,awīlu I
user,"What is the lemma of  NA) ?
 An example sentence using this word is  KA.TAR ina E₂ NA) ina BAR E₂.GAR₈ ša₂ [MASK] I₃.GAL₂ .
"
assistant,NA I
user," Your response is incorrect. The lemma of  amelitu₂  is  awīlu I .
What is the lemma of  amelu ?
 An example sentence using this word is  [MASK] amelu [MASK] mešretišu₂ [MASK] litabbiba .
"
assistant,awīlu I
user,"What is the lemma of  NA.BI ?
 An example sentence using this word is  DIŠ [MASK] [MASK] ina [MASK] IGIšu₂ ZAG GAR NA.BI NIG₂.TUKU .
"
assistant,NA I
user," Your response is incorrect. The lemma of  amelitu₂  is  awīlu I .
What is the lemma of  luu ?
 An example sentence using this word is  EN 7šu₂ u 7šu₂ luu luu .
"
assistant,lū I
user,"What is the lemma of  lu ?
 An example sentence using this word is  lu ša₂ I₃.UDU lu ša₂ DU₈.LAL₃ lu .
"
assistant,lū I
user,"What is the lemma of  luu₂ ?
 An example sentence using this word is  ina KI luu₂ .
"
assistant,lū I
user,"What is the lemma of  lu₂u₂ ?
 An example sentence using this word is  lu₂u₂ tiidu .
"
assistant,lū I
user,"What is the lemma of  ZAGMU ?
 An example sentence using this word is  [MASK] [MASK] BAD EDIN [MASK] ŠU.SI ina SAGšu₂ ana E₂.GAL ŠU.SI [MASK] NIG₂.ŠU E₂.GAL ina URU E₃ u₂lu [MASK] ZAGMU KUR₂ .
"
assistant,ZAG I
user," Your response is incorrect. The lemma of  ZAGia  is  pāṭu I .
What is the lemma of  paaṭ ?
 An example sentence using this word is  [MASK] parṣi u [MASK] ša₂ ela ša₂ašu₂ ana gimir paaṭ daadme puruussuu₂ la .
"
assistant,pāṭu I
user,"What is the lemma of  paṭ ?
 An example sentence using this word is  [MASK] paṭ gimri šipir u₂ .
"
assistant,pāṭu I
user,"What is the lemma of  ZAGka ?
 An example sentence using this word is  URU ZAGka ana KUR₂ izuubbu .
"
assistant,ZAG I
user," Your response is incorrect. The lemma of  ZAGia  is  pāṭu I .
What is the lemma of  ZAGšu₂ ?
 An example sentence using this word is  KUR₂ URU ZAGšu₂ [MASK] [MASK] ana KU₃.BABBAR .
"
assistant,ZAG I
user," Your response is incorrect. The lemma of  ZAGia  is  pāṭu I .
What is the lemma of  GU₄.UDU.NIGA ?
 An example sentence using this word is  IGI ŠA₃.TAM E₂ GU₄.UDU.NIGA .
"
assistant,namriātu I
user,"What is the lemma of  idra ?
 An example sentence using this word is  ŠIM idra {na₄}gabii [MASK] [MASK] UZU MAŠ.DA₃ .
"
assistant,idru I
user,"What is the lemma of  idri ?
 An example sentence using this word is  A kima A [MASK] IGIšu₂numa GIM A idri ṭeemšu₂nu .
"
assistant,idru I
user,"What is the lemma of  {m}{d}+AGMUSI.SA₂ ?
 An example sentence using this word is  DUMU {m}{d}+AGMUSI.SA₂ .
"
assistant,AGMUS I
user," Your response is incorrect. The lemma of  {d}+AGNUMUNSI.SA₂  is  Nabu-zer-lišir I .
What is the lemma of  {m}{d}+AGNUMUNSI.SA₂ ?
 An example sentence using this word is  DUMUšu₂ ša₂ {m}{d}+AGNUMUNSI.SA₂ A .
"
assistant,Nabu-zer-lišir I
user,"What is the lemma of  {m}{d}PANUMUNGIŠ ?
 An example sentence using this word is  {lu₂}ṣarip tuhšie IGI {m}{d}PANUMUNGIŠ .
"
assistant,PANUMUNGIŠ I
user," Your response is incorrect. The lemma of  {d}+AGNUMUNSI.SA₂  is  Nabu-zer-lišir I .
What is the lemma of  {d}+AGNUMUNSI.SA₂ ?
 An example sentence using this word is  DUMU {d}+AGNUMUNSI.SA₂ LU₂.GAL GI.BUR₃ .
"
assistant,Nabu-zer-lišir I
user,"What is the lemma of  (I)-(d)-NI-KI-SI-DA-a-bi ?
 An example sentence using this word is  um-ma šu-ma (I)-(d)-NI-KI-SI-DA-a-bi .
"
assistant,Nikisida-abi
user,"What is the lemma of  {d}ṣil₂ušDUG₃ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] {d}ṣil₂ušDUG₃ .
"
assistant,Ṣilluš-ṭab I
user,"What is the lemma of  GIN₂MEŠ ?
 An example sentence using this word is  šibbee GIN₂MEŠ IL₂šu₂nutu₂ .
"
assistant,GIN I
user," Your response is incorrect. The lemma of  TUN₃  is  pāšu I .
What is the lemma of  GIN₂ ?
 An example sentence using this word is  BE ŠA₃.NIGIN GIM GIN₂ {lu₂}GIR₂.LA₂ DINGIR GU₇ .
"
assistant,GIN I
user," Your response is incorrect. The lemma of  TUN₃  is  pāšu I .
What is the lemma of  TUN₃ ?
 An example sentence using this word is  DUG₄.GAma ina TUN₃ [MASK] ŠUM.GAM.ME KU₃.BABBAR .
"
assistant,pāšu I
user,"What is the lemma of  {m}KAR{d}AMAR.UTU ?
 An example sentence using this word is  [MASK] GIN₂ 6{+uʾ} {m}nadin Ašu₂ ša₂ {m}KAR{d}AMAR.UTU .
"
assistant,Mušezib-Marduk I
user,"What is the lemma of  {m}mušezib{d}AMAR.UTU ?
 An example sentence using this word is  ša₂ {m}mušezib{d}AMAR.UTU .
"
assistant,Mušezib-Marduk I
user,"What is the lemma of  išagguma ?
 An example sentence using this word is  annaati ana UGU lip₂pi u meeli ša DIŠ [MASK] GEŠTU.MINšu₂ išagguma ŠIDnu .
"
assistant,šagāmu II
user,"What is the lemma of  išgum ?
 An example sentence using this word is  [MASK] E₁₁ma AN ŠU₂ma {d}IŠKUR GU₃šu₂ ŠUBma išgum {d}IŠKUR ina [MASK] [MASK] [MASK] u₄mi .
"
assistant,šagāmu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  išaggum₂  is  šagāmu II .
What is the lemma of  išguum ?
 An example sentence using this word is  [MASK] marṣiiš išguum .
"
assistant,šagāmu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  išaggum₂  is  šagāmu II .
What is the lemma of  išaggum ?
 An example sentence using this word is  [MASK] [MASK] itti ZABAR ana ŠA₃ GEŠTU.MINšu₂ GAR [MASK] [MASK] [MASK] [MASK] išaggum .
"
assistant,šagāmu II
