user,"What is the lemma of  u ?
 An example sentence using this word is  [MASK] hiṭiti u gil₂lati .
"
assistant,u I
user,"What is the lemma of  u₂ ?
 An example sentence using this word is  anaam u₂ antaam .
"
assistant,u I
user,"What is the lemma of  u₃(u₂) ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ina qabal [MASK] [MASK] ša₂ šarbu u₃(u₂) ṣeetu₄ .
"
assistant,u I
user,"What is the lemma of  LUGALšu₂nu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] LUGALšu₂nu EŠMEŠ .
"
assistant,šarru I
user,"What is the lemma of  LUGALMEŠ ?
 An example sentence using this word is  nadinaat agiiaana LUGALMEŠ .
"
assistant,šarru I
user,"What is the lemma of  LUGALMEŠšinaama ?
"
assistant,šarru I
user,"What is the lemma of  šarru ?
 An example sentence using this word is  šarru kuun ŠA₃ [MASK] [MASK] [MASK] [MASK] [MASK] ellu u₂suum šarruti .
"
assistant,šarru I
user,"What is the lemma of  IŠŠEBU ?
 An example sentence using this word is  [MASK] MULMEŠšu₂ iltappuu₂ IŠŠEBU KI [MASK] NIG₂.E₃ GAR MUL BI MUL .
"
assistant,iššebu I
user,"What is the lemma of  DUMUMEŠia ?
 An example sentence using this word is  [MASK] DUMUMEŠia ša₂ [MASK] {d}ningal {d}UTU {d}aa u {d}nuska .
"
assistant,dumu I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  HIBIZšina ?
 An example sentence using this word is  UNMEŠ HIBIZšina ana KU₃.BABBAR .
"
assistant,hibītu I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  Ašu₂ ?
 An example sentence using this word is  Ašu₂ ša₂ {m}{d}+AGDA A {lu₂}NAGAR .
"
assistant,ašû I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  {lu₂}AKINMEŠ ?
"
assistant,māru I
user,"What is the lemma of  DUMU+ša₂ ?
 An example sentence using this word is  DUMU+ša₂ [MASK] DUMU .
"
assistant,dumu I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  bitisirute ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ataadlaah i bitisirute i bitim u₃ul u₃šaab .
"
assistant,bīt I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂ti ?
 An example sentence using this word is  ana E₂ti la .
"
assistant,bīt I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂tu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] E₂tu₂ ZAH₂ TUR₃ BI BIR .
"
assistant,bīt I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂šu ?
 An example sentence using this word is  ina E₂šu .
"
assistant,bīt I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂.A.KE₄ ?
 An example sentence using this word is  LUGAL E₂.A.KE₄ .
"
assistant,bīt I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  la+a ?
 An example sentence using this word is  ešru la+a .
"
assistant,lā I
user,"What is the lemma of  NU ?
 An example sentence using this word is  [MASK] NU GAL₂e GIGia .
"
assistant,lā I
user,"What is the lemma of  la ?
 An example sentence using this word is  LUGAL ina la qe₂be₂ri [MASK] ina la KIšu₂ ŠUBut .
"
assistant,lā I
user,"What is the lemma of  GIŠ₃.NU.ZU ?
 An example sentence using this word is  ana KI MIN GIŠ.GAN₂ {giš}LU₂anu {u₂}elikulla {u₂}kurkanaa ša₂ KUR ina [MASK] {munus}AŠ₂.GAR₃ GIŠ₃.NU.ZU ina GU₂šu₂ GARan .
"
assistant,geštu I
user," Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  la₃ ?
 An example sentence using this word is  I₃.UDU KUŠ₈.LAGAB ina KUŠ ana [MASK] (NA) u₂piš MUNUSšu₂ NU KURšu₂ ar₂ni AD u AMA la₃ [MASK] NUMUN ŠINIG I₃.UDU UKUŠ₂ HAB ina KUŠ .
"
assistant,lā I
user,"What is the lemma of  DIGIRšu₂(UD) ?
 An example sentence using this word is  E₂.KUR DIGIRšu₂(UD) .
"
assistant,ilu I
user,"What is the lemma of  DINGIRni ?
 An example sentence using this word is  KURti arrati ina DINGIRni .
"
assistant,ilu I
user,"What is the lemma of  DINGIR(MAŠ) ?
 An example sentence using this word is  BE izbu GIR₃MEŠšu₂ IGIMEŠ LUGUD₂.DAMEŠ niiš ŠU+MINšu₂ KI DINGIR(MAŠ) ul mahir .
"
assistant,ilu I
user,"What is the lemma of  DINGIR.RA ?
 An example sentence using this word is  ABZU ginutaqquu₂ u ŠU.LUH.HA DINGIR.RA .
"
assistant,ilu I
user,"What is the lemma of  i₃li₂ma ?
 An example sentence using this word is  niiš i₃li₂ma u₂ul .
"
assistant,ilu I
user,"What is the lemma of  U₄.1.KAM@v ?
 An example sentence using this word is  DIŠ U₄.1.KAM@v GIGma SAG.DUsu GU₇šu₂ UD.DA TAB.BA ŠU DINGIR ADANI DIN GAM .
"
assistant,ūmu I
user,"What is the lemma of  u₄mušu₂ ?
 An example sentence using this word is  ša₂bulaat LUGAL EN TI u₄mušu₂ .
"
assistant,ūmu I
user,"What is the lemma of  UD.11.KAM@v ?
 An example sentence using this word is  UD.11.KAM@v MU SAG NAM.LUGAL.LA .
"
assistant,ūmu I
user,"What is the lemma of  UD.7.KAM@v ?
 An example sentence using this word is  {iti}ŠU UD.7.KAM@v MU.16.KAM@v .
"
assistant,ūmu I
user,"What is the lemma of  UD.22.KAM@v ?
 An example sentence using this word is  {iti}DU₆ UD.22.KAM@v MU.19.KAM@v .
"
assistant,ūmu I
user,"What is the lemma of  GIMma ?
 An example sentence using this word is  GIMma u₂barramšu₂ma ina TE KEŠDA ana GUB₃ GARan .
"
assistant,kīma I
user,"What is the lemma of  GIN₇ma ?
 An example sentence using this word is  [MASK] adiir GIN₇ma MUšu .
"
assistant,kīma I
user,"What is the lemma of  GIM ?
 An example sentence using this word is  [MASK] [MASK] [MASK] GIM NUNUZ anaku .
"
assistant,kīma I
user,"What is the lemma of  kiima ?
 An example sentence using this word is  [MASK] [MASK] kiima .
"
assistant,kīma I
user,"What is the lemma of  kima(GIŠ) ?
 An example sentence using this word is  ša kima(GIŠ) {d}UTUši u₂nammar kal kibraatu .
"
assistant,kīma I
user,"What is the lemma of  ENMEŠšu₂ ?
 An example sentence using this word is  UD {u₂}murranu ittabši A.ŠA₃ BI ENMEŠšu₂ .
"
assistant,bēlu I
user,"What is the lemma of  beli₂;ni ?
 An example sentence using this word is  ana beli₂;ni .
"
assistant,bēlu I
user,"What is the lemma of  LUGAL.A.NE₂.ER ?
"
assistant,šarru I
user," Your response is incorrect. The lemma of  {m}ENKURua  is  bēlu I .
What is the lemma of  {d}+EN ?
 An example sentence using this word is  [MASK] {d}+EN kutalla ana .
"
assistant,bēlu I
user,"What is the lemma of  beli₂ ?
 An example sentence using this word is  u₂maa šumma DUMU LUGAL beli₂ .
"
assistant,bēlu I
user,"What is the lemma of  paniia₅ ?
 An example sentence using this word is  ikpupu paniia₅ .
"
assistant,pani I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  panuša₂ ?
 An example sentence using this word is  [MASK] [MASK] panuša₂ [MASK] SIK₂ SA₅at u .
"
assistant,pānu I
user,"What is the lemma of  panišunu ?
 An example sentence using this word is  ana panišunu .
"
assistant,pānu I
user,"What is the lemma of  IGIka ?
 An example sentence using this word is  aššum [MASK] IGIka .
"
assistant,pānu I
user,"What is the lemma of  IGIšu₂nu ?
 An example sentence using this word is  ša₂ ina IGIšu₂nu .
"
assistant,pānu I
user,"What is the lemma of  baši ?
 An example sentence using this word is  ina [MASK] [MASK] {giš}TUKUL [MASK] [MASK] [MASK] [MASK] DINGIR daruu₂ [MASK] LU₂ baši .
"
assistant,bašû I
user,"What is the lemma of  BA.AN.GAL₂.LA.KE₄ ?
 An example sentence using this word is  DINGIR {d}LAMMA.BI HE₂.SA₆ U₄.UL.DU₃.A.ŠE₃ MU.BI BA.AN.GAL₂.LA.KE₄ .
"
assistant,bašû I
user,"What is the lemma of  GAL₂ši ?
 An example sentence using this word is  [MASK] GAL₂ši ana DAB DU₁₀.GAti šulee .
"
assistant,gallu I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  ibaaš;ši ?
 An example sentence using this word is  [MASK] ŠA₃.BA [MASK] UGU [MASK] ibaaš;ši .
"
assistant,bašû I
user,"What is the lemma of  GAL₂ ?
 An example sentence using this word is  DIŠ SI AN inaṭal GIG [MASK] [MASK] [MASK] ina KUR GAL₂ .
"
assistant,gallu I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  amurra ?
 An example sentence using this word is  abakki ina ZIia la amurra dumuqša₂ .
"
assistant,maru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  IGI.LA₂ma ?
 An example sentence using this word is  [MASK] [MASK] IGI.LA₂ma .
"
assistant,amāru I
user,"What is the lemma of  naanmuru ?
 An example sentence using this word is  [MASK] [MASK] naanmuru .
"
assistant,maru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  imuršu ?
 An example sentence using this word is  dimaašu₂ imuršu .
"
assistant,maru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  IGIME ?
 An example sentence using this word is  SIG₅ IGIME DINGIRMEŠ .
"
assistant,amāru I
user,"What is the lemma of  naakraam ?
 An example sentence using this word is  beel immeriim naakraam idariisma .
"
assistant,nakru I
user,"What is the lemma of  KUR₂.RA ?
 An example sentence using this word is  [MASK] KUR₂.RA ana ar₂kat .
"
assistant,kur I
user," Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  KUR₂BI ?
 An example sentence using this word is  [MASK] [MASK] KUR₂BI LA₂BI [MASK] ina [MASK] SIG₇ IGIma [MASK] UD.DAsu .
"
assistant,nakru I
user,"What is the lemma of  naakrum ?
 An example sentence using this word is  naakrum ileeqqe₂šu .
"
assistant,nakru I
user,"What is the lemma of  nakiriia ?
 An example sentence using this word is  kullat nakiriia .
"
assistant,nakru I
user,"What is the lemma of  awiluu₂ ?
 An example sentence using this word is  u₂ 3 awiluu₂ .
"
assistant,awīlu I
user,"What is the lemma of  ameli₃ ?
 An example sentence using this word is  ša₂ iin ameli₃ uddupu ina [MASK] littaṣi .
"
assistant,awīlu I
user,"What is the lemma of  a₃wilu₂ ?
 An example sentence using this word is  DIŠ {d}NIN.NINNA₂{mušen} ana E₂ a₃wilu₂ u₂šiir₇ma issi BE .
"
assistant,awīlu I
user,"What is the lemma of  LU₂.U₁₉.LU ?
 An example sentence using this word is  I₃.UDU ELLAG₂ GU₄ ina+kalli gulgul LU₂.U₁₉.LU .
"
assistant,awīlu I
user,"What is the lemma of  awilum ?
 An example sentence using this word is  epi₂ta awilum .
"
assistant,awīlu I
user,"What is the lemma of  gallati ?
 An example sentence using this word is  ša tamti₃ gallati isaambuuʾ ruubbuša₂ .
"
assistant,gallu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  galti  is  galtu I .
What is the lemma of  galtu₄ ?
 An example sentence using this word is  rubaatu₄ uzzaki galtu₄ .
"
assistant,galtu I
user,"What is the lemma of  galti ?
 An example sentence using this word is  ina tamati habibi galti .
"
assistant,galtu I
user,"What is the lemma of  I₇-DA ?
 An example sentence using this word is  a-ṭà-ra-as-zu-nu-ti ù I₇-DA ú-ga-am-ma-ra-kum .
"
assistant,nârum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  I₇  is  nârum .
What is the lemma of  na-ri-im ?
 An example sentence using this word is  te-ep-pé-ša-šu-ma a-na na-ri-im .
"
assistant,nârum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  I₇  is  nârum .
What is the lemma of  NAR ?
 An example sentence using this word is  (I)-ì-lí-i-qí-ša-am NAR .
"
assistant,nârum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  I₇  is  nârum .
What is the lemma of  I₇-HI-A ?
 An example sentence using this word is  na pi₄ I₇-HI-A ša aq-bu-kum .
"
assistant,nârum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  I₇  is  nârum .
What is the lemma of  I₇ ?
 An example sentence using this word is  na a-ah I₇ ir-ni .
"
assistant,nârum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  I₇  is  nârum .
What is the lemma of  {giš}HAŠHUR ?
 An example sentence using this word is  [MASK] {giš}HAŠHUR {u₂}ašqu₂lalu₄ {u₂}IGIlim {u₂}IGI20 .
"
assistant,hašhūru I
user,"What is the lemma of  {geš}HAŠHUR ?
 An example sentence using this word is  [MASK] [MASK] PA {geš}HAŠHUR U₂ DU₃.A.BI SIG₅ PA {u₂}u₅rani .
"
assistant,hašhūru I
user,"What is the lemma of  HAŠHUR ?
 An example sentence using this word is  NA₄ BAL UH₂ SUD₂ MAR [MASK] [MASK] [MASK] ina GA {munus}U₂.ZUG₂ [MASK] [MASK] [MASK] HAŠHUR SUD₂ MAR .
"
assistant,hašhūru I
user,"What is the lemma of  {giš}HAŠHUR.GIŠ.GI ?
 An example sentence using this word is  {giš}binu [MASK] {giš}HAŠHUR.GIŠ.GI {u₂}TAL₂.TAL₂ NUMUN {giš}ŠE.NU₂.A ana ŠA₃ ŠUB .
"
assistant,hašhūru I
user,"What is the lemma of  {u₂}{giš}HAŠHUR ?
 An example sentence using this word is  {u₂}{giš}HAŠHUR GIŠ.GI U₂ .
"
assistant,hašhūru I
user,"What is the lemma of  kapri ?
 An example sentence using this word is  u₄mu kapri ša₂ {iti}DU₆ [MASK] u₄mu .
"
assistant,kapru II
user,"What is the lemma of  anpatu₄ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] anpatu₄ .
"
assistant,anpatu I
user,"What is the lemma of  ú-ri-im ?
 An example sentence using this word is  iš-tu ú-ri-im a-ma-qú-ut .
"
assistant,ûrum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ú-ri-im  is  ûrum .
What is the lemma of  ŠÀ-GU₄ ?
 An example sentence using this word is  ERIN₂ ša É ŠÀ-GU₄ URU a-ha-nu-ta-(ki) .
"
assistant,šāku I
user," Your response is incorrect. The lemma of  ŠÀ-GU₄-ma  is  kullizum .
What is the lemma of  ŠÀ-GU₄-ma ?
 An example sentence using this word is  a-na ŠÀ-GU₄-ma ug-da-me-er .
"
assistant,kullizum
user,"What is the lemma of  šu-ur-ši-a-am-ma ?
 An example sentence using this word is  pa-nam šu-ur-ši-a-am-ma .
"
assistant,rašûm
user,"What is the lemma of  i-ra-aš-ši ?
 An example sentence using this word is  a-na ŠE GÚ-UN-šu ne-me-et-tam la i-ra-aš-ši .
"
assistant,rašûm
user,"What is the lemma of  i-ra-aš-ši-ma ?
 An example sentence using this word is  ne-et-tam i-ra-aš-ši-ma .
"
assistant,rašûm
user,"What is the lemma of  i-ra-aš-šu-ú ?
 An example sentence using this word is  ne-me-et-tam la i-ra-aš-šu-ú .
"
assistant,rašûm
user,"What is the lemma of  i-ra-aš-ši-a ?
 An example sentence using this word is  la i-ra-aš-ši-a .
"
assistant,rašûm
user,"What is the lemma of  kamlu ?
 An example sentence using this word is  {na₄}URUDU NITA₂ NA₄MEŠ [MASK] [MASK] [MASK] [MASK] KIšu₂ kamlu .
"
assistant,kamlu I
user,"What is the lemma of  ŠA₃.DAB.BA ?
 An example sentence using this word is  DINGIR ŠA₃.DAB.BA .
"
assistant,kamlu I
user,"What is the lemma of  dunnamii ?
 An example sentence using this word is  ša₂ enši u dunnamii tukan .
"
assistant,dunnamû I
user,"What is the lemma of  dunnamuu₂ ?
 An example sentence using this word is  dunnamuu₂ ebbi .
"
assistant,dunnamû I
user,"What is the lemma of  dunamu(NU)um ?
 An example sentence using this word is  [MASK] biriit ahhišu [MASK] dunamu(NU)um šumšu .
"
assistant,dunnamû I
user,"What is the lemma of  duunnamuu₂ ?
 An example sentence using this word is  duunnamuu₂ ša₂ takluka išebbi ṭuhdu .
"
assistant,dunnamû I
user,"What is the lemma of  dunnamaa ?
"
assistant,dunnamû I
user,"What is the lemma of  huursaniiš ?
"
assistant,huršāniš I
user,"What is the lemma of  pirišti ?
 An example sentence using this word is  dini₇ [MASK] pirišti .
"
assistant,pirištu I
user,"What is the lemma of  AD.HALia₂ ?
 An example sentence using this word is  AD.HALia₂ u ŠU.LUHia₂ lu ZU atta .
"
assistant,pirištu I
user,"What is the lemma of  AD.HALšu₂ ?
 An example sentence using this word is  naṣiru AD.HALšu₂ .
"
assistant,pirištu I
user,"What is the lemma of  AD.HAL ?
 An example sentence using this word is  NAM.AZU AD.HAL ANe u KIti₃ ne₂meqi₂ u [MASK] ihuzuma .
"
assistant,pirištu I
user,"What is the lemma of  pirištu₂ ?
 An example sentence using this word is  [MASK] E₂ pirištu₂ ša₂ .
"
assistant,pirištu I
user,"What is the lemma of  luu ?
 An example sentence using this word is  ša₂ itabbalu₄ u₃ luu MUšu₂ KI .
"
assistant,lu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  lu₂u₂  is  lū I .
What is the lemma of  lu ?
 An example sentence using this word is  lu GA KU₇.KU₇ .
"
assistant,lū I
user,"What is the lemma of  luu₂ ?
 An example sentence using this word is  UR.GI₇ luu₂ .
"
assistant,lū I
user,"What is the lemma of  lu₂u₂ ?
 An example sentence using this word is  lu₂u₂ tiidu .
"
assistant,lū I
user,"What is the lemma of  ŠUBMEŠma ?
 An example sentence using this word is  [MASK] ina {iti}BARA₂ TUR₃ NIGIN₂ma {mul}BAN ina [MASK] GUB LUGAL ša₂lim [MASK] hepi₂ [MASK] ŠUBMEŠma .
"
assistant,šub I
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  nadiima ?
 An example sentence using this word is  su₂muum nadiima qa₂riir .
"
assistant,nadû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  attanamdi ?
 An example sentence using this word is  attanamdi ZI₃.DUB.DUBbu ana .
"
assistant,nadû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  inamdi ?
 An example sentence using this word is  [MASK] [MASK] inamdi .
"
assistant,nadû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  innamdima ?
 An example sentence using this word is  [MASK] [MASK] ina panišu₂nu innamdima .
"
assistant,nadû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  GENik ?
 An example sentence using this word is  [MASK] [MASK] GENik .
"
assistant,nadû I
user," Your response is incorrect. The lemma of  alaakšu  is  alāku I .
What is the lemma of  DUamma ?
 An example sentence using this word is  [MASK] DUamma ana [MASK] [MASK] DIBma ana IGI .
"
assistant,alāku I
user,"What is the lemma of  ittaalkakunušiim ?
 An example sentence using this word is  anuumma tuppani ittaalkakunušiim .
"
assistant,alāku I
user,"What is the lemma of  ittalaak ?
 An example sentence using this word is  inadiima ittalaak .
"
assistant,alāku I
user,"What is the lemma of  tallak ?
 An example sentence using this word is  ina muši la tallak lib₃baša₂ dameeq u lemun .
"
assistant,alāku I
user,"What is the lemma of  EN₂MEŠ ?
 An example sentence using this word is  EN₂ {šim}LI GA EN₂ epiš lemnu 2ta EN₂MEŠ annaatu₂ .
"
assistant,bēlu I
user," Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  šiptiia ?
 An example sentence using this word is  ina šiptiia KU₃ti₃ u₂paaš₂šar ruhee lemnutu₂ .
"
assistant,šiptu I
user,"What is the lemma of  šipatka ?
 An example sentence using this word is  [MASK] [MASK] šipatka KU₃ti₃ .
"
assistant,šiptu I
user,"What is the lemma of  šipatku ?
 An example sentence using this word is  šipatku ša₂ TIN tanamdišumma .
"
assistant,šiptu I
user,"What is the lemma of  šipat ?
 An example sentence using this word is  [MASK] beel šipat balaṭi .
"
assistant,šiptu I
user,"What is the lemma of  ANMEŠ ?
 An example sentence using this word is  ina {iti}APIN [MASK] GIN₇ [MASK] issi BURU₁₄ KUR ANMEŠ HAD₂MEŠ araar₂ .
"
assistant,šamû I
user,"What is the lemma of  AN ?
 An example sentence using this word is  ina U₄ erpi₂ MURU₉ [MASK] {d}IŠKUR issi AN SUR EGIR MU .
"
assistant,šamû I
user,"What is the lemma of  šamu ?
 An example sentence using this word is  šamu ANnim .
"
assistant,šamû I
user,"What is the lemma of  GIŠ{+ANu₂} ?
 An example sentence using this word is  DIŠ GIŠ{+ANu₂} [MASK] {im}UR₃{+ašamša₂tu₄} .
"
assistant,šamû I
user,"What is the lemma of  ANu₂ ?
 An example sentence using this word is  [MASK] {mul}MAR.GID₂.DA ANu₂ GI₆ AN.GI₆ GARan UGUnu {mul}DIL.BAD .
"
assistant,šamû I
user,"What is the lemma of  aš₂riki ?
 An example sentence using this word is  aš₂riki aš₂tene₂ʾii [MASK] ana palah .
"
assistant,ašru III
user,"What is the lemma of  aš₂ri ?
 An example sentence using this word is  kima sapari rapšu₂ ina aš₂ri rapšu₂ šune₂el idima .
"
assistant,ašru III
user,"What is the lemma of  aš₂rišumi ?
 An example sentence using this word is  ana aš₂rišumi .
"
assistant,ašru III
user,"What is the lemma of  aš₂ratikunu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] aš₂ratikunu lequu parṣikuun .
"
assistant,ašru III
user,"What is the lemma of  ašriša₂ ?
 An example sentence using this word is  bita epeša₂ URU epeša₂ maata ana ašriša₂ turru .
"
assistant,ašru III
user,"What is the lemma of  URUME ?
"
assistant,ālu I
user,"What is the lemma of  ali₃ia ?
 An example sentence using this word is  [MASK] ali₃ia [MASK] marṣiiš luuqbi .
"
assistant,ālu I
user,"What is the lemma of  URUMEŠšu₂ ?
 An example sentence using this word is  [MASK] u URUMEŠšu₂ [MASK] [MASK] [MASK] TIu₂ [MASK] [MASK] [MASK] [MASK] UR₄.UR₄ru .
"
assistant,ālu I
user,"What is the lemma of  alima ?
 An example sentence using this word is  wašiib alima .
"
assistant,alāku I
user," Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  alini ?
 An example sentence using this word is  ina alini isinnu [MASK] abu .
"
assistant,ālu I
user,"What is the lemma of  ŠU.2.MEŠ ?
 An example sentence using this word is  1{+et} ŠU.2.MEŠ HA.LA ša₂ {m}{d}+AGAMU .
"
assistant,qātu I
user,"What is the lemma of  ŠUMINia ?
 An example sentence using this word is  la palih DIGIRšu₂ u {d}15šu₂ ina ŠUMINia .
"
assistant,šum I
user," Your response is incorrect. The lemma of  ŠU+2  is  qātu I .
What is the lemma of  ŠUMINsu ?
 An example sentence using this word is  [MASK] ŠUMINsu u₂billu .
"
assistant,šum I
user," Your response is incorrect. The lemma of  ŠU+2  is  qātu I .
What is the lemma of  ŠU+MINšu₂ ?
 An example sentence using this word is  ŠU+MINšu₂ u tulešu₂ ina I₃+GIŠ LUHsi .
"
assistant,qātu I
user,"What is the lemma of  qatikunu ?
 An example sentence using this word is  NENNI [MASK] NENNI SIPA binuut qatikunu .
"
assistant,qātu I
user,"What is the lemma of  AN.GI₆.U₄.ZAL.LE ?
 An example sentence using this word is  [MASK] ina IGIšu₂ SIG₇ma UD.DAsu ZALAG₂at AN.GI₆.U₄.ZAL.LE .
"
assistant,antalû I
user,"What is the lemma of  AN.GI₆šu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ina AN.GI₆šu₂ .
"
assistant,antalû I
user,"What is the lemma of  U₄.MUD.NUN{ki} ?
 An example sentence using this word is  {d}IŠKUR KI [MASK] uštadir ŠEG₃MEŠ KU₅MEŠ U₄.MUD.NUN{ki} GARma .
"
assistant,ūmu I
user," Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  AN.MI ?
 An example sentence using this word is  SUR₂.DU₃{mušen} kaaanamma išpilma qaqqari u₂šešir₃ ina ITI BI {d}UTU AN.MI GARan .
"
assistant,antalû I
user,"What is the lemma of  AN.GI₆ma ?
 An example sentence using this word is  ina [MASK] [MASK] AN.GI₆ma ana IM.1 .
"
assistant,antalû I
user,"What is the lemma of  ultu₂ ?
 An example sentence using this word is  ultu₂ qe₂reb .
"
assistant,ultu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištu₄ ?
 An example sentence using this word is  ištu₄ e₂kur .
"
assistant,ištu I
user,"What is the lemma of  ištuma ?
 An example sentence using this word is  ištuma tamnuu₂ šipasa .
"
assistant,ištum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ulta ?
 An example sentence using this word is  [MASK] ullani ahatsu lillikamma ulta annani .
"
assistant,ultu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ultu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ultu UD.1.KAM@v ša₂ {iti}APIN .
"
assistant,ultu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  šu₂ma ?
 An example sentence using this word is  šur [MASK] ki šu₂ma .
"
assistant,šū I
user,"What is the lemma of  šuu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] DINGIR u MUL ša₂ AN.GI₆ šuu .
"
assistant,šū I
user,"What is the lemma of  šu₂atu₂ ?
 An example sentence using this word is  ina [MASK] alik IGIia mam₂ma šipru šu₂atu₂ .
"
assistant,šū I
user,"What is the lemma of  šuatu₂ ?
 An example sentence using this word is  ša ina LUGALMEŠni alik mahriia mam₂ma šipru šuatu₂ la .
"
assistant,šū I
user,"What is the lemma of  šu₂atu ?
 An example sentence using this word is  [MASK] ema šipru šu₂atu [MASK] šaknuma .
"
assistant,šū I
user,"What is the lemma of  MULMEŠšu₂nu ?
 An example sentence using this word is  [MASK] ŠUBdima MULMEŠšu₂nu sibittišu₂nu [MASK] [MASK] {i₇}IDIGNA u {i₇}BURANUN{ki} .
"
assistant,mulu I
user," Your response is incorrect. The lemma of  MUL₄MEŠ  is  kakkabu I .
What is the lemma of  MUL₂ ?
 An example sentence using this word is  [MASK] [MASK] MUL₂ {kur}MAR .
"
assistant,kakkabu I
user,"What is the lemma of  MULBI ?
 An example sentence using this word is  [MASK] {mul}KA₅.A MULBI .
"
assistant,kakkabu I
user,"What is the lemma of  MUL ?
 An example sentence using this word is  {mul}UR.MAH [MASK] [MASK] [MASK] [MASK] DUku NIG₂.E₃ [MASK] [MASK] MUL .
"
assistant,kakkabu I
user,"What is the lemma of  MUL₄.MUL₄MEŠ ?
 An example sentence using this word is  [MASK] MUL₄MEŠšu₂ MUL₄.MUL₄MEŠ IDIM ugdappašamma {munus}HUL .
"
assistant,kakkabu I
user,"What is the lemma of  gabadibbu ?
 An example sentence using this word is  ina E₂ LU₂ gabadibbu ša₂ UR₃ DU₃uš ina E₂ BI ZI.GA E₃ .
"
assistant,gabadibbu I
