user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  GUR₇  is  karû I .
What is the lemma of  GUR₇ ?
 An example sentence using this word is  [MASK] GUBMEŠza LUGAL GUR₇ u .
"
assistant,karû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  GUR₇  is  karû I .
What is the lemma of  anha ?
 An example sentence using this word is  enša anha .
"
assistant,anû
user," Your response is incorrect. The lemma of  anhu  is  anhu I .
What is the lemma of  anhu ?
 An example sentence using this word is  anhu dalpu hablu šagšu₂ .
"
assistant,anhu
user,"What is the lemma of  taṣahat ?
 An example sentence using this word is  DIŠ KI.MIN {u₂}ŠAKIRA U₂ SA₅ {u₂}LAL GAZ A.BI taṣahat ina KAŠ NAGma inaeš .
"
assistant,taṣāḥu
user," Your response is incorrect. The lemma of  taṣahat  is  ṣahātu I .
What is the lemma of  SUR ?
 An example sentence using this word is  ana [MASK] SUR .
"
assistant,ṣūru
user," Your response is incorrect. The lemma of  taṣahat  is  ṣahātu I .
What is the lemma of  SURat ?
 An example sentence using this word is  [MASK] tuhasa A.MEŠšu₂ SURat ana I₃.GIŠ [MASK] [MASK] [MASK] ana ŠA₃ HI.HI .
"
assistant,ṣūrat
user," Your response is incorrect. The lemma of  taṣahat  is  ṣahātu I .
What is the lemma of  ŠUR ?
 An example sentence using this word is  DIŠma UH₂ TUKU.TUKU ganha UD.DA KUR A {giš}NU.UR₂.MA ŠUR .
"
assistant,šūru
user," Your response is incorrect. The lemma of  taṣahat  is  ṣahātu I .
What is the lemma of  taṣah₂hat ?
"
assistant,ṣahātu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  taṣahat  is  ṣahātu I .
What is the lemma of  ŠE.BI.DA ?
 An example sentence using this word is  MUŠEN ŠE.BI.DA .
"
assistant,šebētu
user," Your response is incorrect. The lemma of  angi  is  egû I .
What is the lemma of  angi ?
 An example sentence using this word is  angi luu₂ la .
"
assistant,egû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  angi  is  egû I .
What is the lemma of  lahiim ?
 An example sentence using this word is  [MASK] lahiim .
"
assistant,lahi
user," Your response is incorrect. The lemma of  laim  is  lahāmu I .
What is the lemma of  laahmu ?
 An example sentence using this word is  PEŠ₂.HUL {giš}GI ša₂ SIG₂ laahmu zapₓ(KA)pi UR.GI₇ GE₆ SIG₂ {munus}UR GE₆ .
"
assistant,lahāmu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  laim  is  lahāmu I .
What is the lemma of  laim ?
 An example sentence using this word is  GARšu₂ GIM GEŠTUG AM PA.MEŠšu₂ DAGALMEŠ [MASK] SIG₂ laim .
"
assistant,lahāmu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  laim  is  lahāmu I .
What is the lemma of  su-mu-DINGIR-(ki) ?
"
assistant,sūmu
user,"What is the lemma of  šamuu₂ ?
 An example sentence using this word is  DIŠ ina ŠA₃ URU [MASK] [MASK] šamuu₂ .
"
assistant,šamû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  šamee ?
 An example sentence using this word is  šigar₃ šamee ellutu₄ [MASK] šulma liqbukum .
"
assistant,šamû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  šamu ?
 An example sentence using this word is  šamu ANnim .
"
assistant,šamû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  IN.ŠI.IN.SA₁₀ ?
"
assistant,šamû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  ša₂mee ?
 An example sentence using this word is  ina ša₂mee ša₂aru iziqamma ina iin LU₂ siimme ištakan .
"
assistant,šamû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  KIka ?
 An example sentence using this word is  tappasaassu ana KIka NU .
"
assistant,kīka
user," Your response is incorrect. The lemma of  ašarkuun  is  ašru III .
What is the lemma of  KI.MIN ?
 An example sentence using this word is  KI.MIN {u₂}ankinute .
"
assistant,kīma
user," Your response is incorrect. The lemma of  ašarkuun  is  ašru III .
What is the lemma of  aš₂ri ?
 An example sentence using this word is  [MASK] [MASK] ša₂mahu [MASK] [MASK] GALu₂ [MASK] [MASK] KI aš₂ri .
"
assistant,ašru
user," Your response is incorrect. The lemma of  ašarkuun  is  ašru III .
What is the lemma of  ašriki ?
 An example sentence using this word is  ana ašriki tuurra liqbuu .
"
assistant,ašru
user," Your response is incorrect. The lemma of  ašarkuun  is  ašru III .
What is the lemma of  aš₂rati ?
 An example sentence using this word is  [MASK] puruussaa ana aš₂rati .
"
assistant,ašru
user," Your response is incorrect. The lemma of  ašarkuun  is  ašru III .
What is the lemma of  URU(APIN)šu₂ ?
 An example sentence using this word is  [MASK] [MASK] {d}+AG hatin URU(APIN)šu₂ .
"
assistant,uru
user," Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  alim ?
 An example sentence using this word is  alim agade₃{ki} E₂ ša erubušu .
"
assistant,ālu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  URUšu₂ ?
 An example sentence using this word is  [MASK] URU [MASK] URUšu₂ .
"
assistant,uru
user," Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  ERIšu₂ ?
 An example sentence using this word is  sakla imtiši [MASK] imtiši rebit ERIšu₂ .
"
assistant,ēru
user," Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  URUME ?
"
assistant,ālu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  ŠUMEŠ ?
 An example sentence using this word is  ina [MASK] ŠUMEŠ NU LUHMEŠ .
"
assistant,šumû
user," Your response is incorrect. The lemma of  ŠU+2  is  qātu I .
What is the lemma of  qatiia ?
 An example sentence using this word is  [MASK] qatiia .
"
assistant,qātu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ŠU+2  is  qātu I .
What is the lemma of  qatiša₂ ?
 An example sentence using this word is  tamti₃ DAGALte ša harištu la u₂ridu ana lib₃bi musukkatu₂ la LUHu qatiša₂ .
"
assistant,qātu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ŠU+2  is  qātu I .
What is the lemma of  qaatka ?
 An example sentence using this word is  itti šarraqa šurqa la takkal qaatka ruša₂a la .
"
assistant,qātu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ŠU+2  is  qātu I .
What is the lemma of  ŠU.MINšu₂nu ?
 An example sentence using this word is  qulmaati ina ŠU.MINšu₂nu [MASK] u₃ {d}narudi .
"
assistant,qātu
user,"What is the lemma of  AN.MI ?
 An example sentence using this word is  HUL AN.MI iaaši u E₂ia .
"
assistant,anû
user," Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  U₄.MUD.NUN{ki} ?
 An example sentence using this word is  {d}IŠKUR KI [MASK] uštadir ŠEG₃MEŠ KU₅MEŠ U₄.MUD.NUN{ki} GARma .
"
assistant,muddû
user," Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  AN.GE₆ ?
 An example sentence using this word is  [MASK] AN.GE₆ [MASK] DUMU LUGAL .
"
assistant,anû
user," Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  AN.GI₆šu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ina AN.GI₆šu₂ .
"
assistant,antalû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  AN.GI₇ ?
 An example sentence using this word is  [MASK] GIN₇ AN.GI₇ .
"
assistant,antalû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  ittu₄ ?
 An example sentence using this word is  ezib ša₂ {d}30 EN GALu₂ ana AN.GI₆ {d}UTU ittu₄ u₂kallamu .
"
assistant,ittû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  ittiša ?
 An example sentence using this word is  ittiša ana mahari uššab .
"
assistant,itti
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  itti ?
 An example sentence using this word is  ša₂ ½ NINDA A.ŠA₃ [MASK] GIN₂ KU₃.BABBAR KU₃.PAD.DU itti .
"
assistant,itti
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  ittišu₂nu ?
 An example sentence using this word is  KIMIN {d}SAG.UŠ ittišu₂nu .
"
assistant,itti
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  ittikaama ?
 An example sentence using this word is  anniatim ittikaama .
"
assistant,itti
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  TA{+ultu} ?
 An example sentence using this word is  ša₂ TA{+ultu} muhhi naptan GALi ša₂ šeeri ina SAG.DU giišri ina {giš}zaratu₄ .
"
assistant,ultu
user," Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištuma ?
 An example sentence using this word is  ištuma tamnuu₂ šipasa .
"
assistant,ištu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištu₃ ?
 An example sentence using this word is  ištu₃ hamuuš;tim .
"
assistant,ištu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ultu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] iššir [MASK] guqanu ultu₂ [MASK] [MASK] [MASK] ša₂ .
"
assistant,ultu
user," Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ište(TU)en ?
 An example sentence using this word is  su₂muum ište(TU)en nadi šuulmuum .
"
assistant,ištu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  šuma ?
 An example sentence using this word is  daʾiiš kullate sakip GABA HUL MUNE {giš}TUKUL {d}AMAR.UTU šuma .
"
assistant,šumû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šuatu₂  is  šū I .
What is the lemma of  BI ?
 An example sentence using this word is  BI DIBti₃ [MASK] u {d}15 UGUšu₂ GAL₂ši ana .
"
assistant,bi
user," Your response is incorrect. The lemma of  šuatu₂  is  šū I .
What is the lemma of  šuu₂ma ?
 An example sentence using this word is  kiaam iškuun umma šuu₂ma .
"
assistant,šūma
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šuatu₂  is  šū I .
What is the lemma of  šu₂atu ?
 An example sentence using this word is  šu₂atu [MASK] hadiš naplisma .
"
assistant,šū
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šuatu₂  is  šū I .
What is the lemma of  šu₂u ?
 An example sentence using this word is  ašar tappallasu LU₂ šu₂u .
"
assistant,šū
user,"What is the lemma of  {d}lataraak ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] {d}lataraak .
"
assistant,latara
user," Your response is incorrect. The lemma of  {d}latarak  is  La-tarak I .
What is the lemma of  {d}latarak ?
 An example sentence using this word is  [MASK] [MASK] {d}latarak .
"
assistant,La-tarak
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {d}latarak  is  La-tarak I .
What is the lemma of  UH₂.{d}I₇ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] IN.BUBBU.AN.NA UH₂.{d}I₇ NUMUN .
"
assistant,uḫu
user," Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  HA.HUM.BA.ŠIR ?
 An example sentence using this word is  IGIlim HA.HUM.BA.ŠIR {u₂}LU₂an UH₂.{d}ID₂ PIŠ₁₀.{d}ID₂ KA.A.AB.BA ina KUŠ .
"
assistant,humbašir
user," Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  {na₄}UH₄.{d}ID₂ ?
 An example sentence using this word is  {na₄}GIŠ.NU₁₁.GAL {na₄}ŠUBA {na₄}UH₄.{d}ID₂ .
"
assistant,ru'tītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  UH₂{d}ID₂ ?
 An example sentence using this word is  SUHUŠ {giš}NAM.TAR NITA₂ [MASK] [MASK] [MASK] UH₂{d}ID₂ AN.BAR ina KUŠ .
"
assistant,ru'tītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  UH₂.{d}ID₂ ?
 An example sentence using this word is  [MASK] UH₂.{d}ID₂ [MASK] {u₂}IN.NU.UŠ {giš}GIŠIMMAR TUR.TUR {gi}ŠUL.HI .
"
assistant,ru'tītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  aš-qú-ul-ma ?
 An example sentence using this word is  aš-qú-ul-ma MA-NA UD-KA-BAR .
"
assistant,ašquluma
user," Your response is incorrect. The lemma of  aš-qú-ul-ma  is  šaqâlum .
What is the lemma of  a-ha-nu-ta-(ki) ?
 An example sentence using this word is  ERIN₂ ša É ŠÀ-GU₄ URU a-ha-nu-ta-(ki) .
"
assistant,aḥānu
user,"What is the lemma of  sahhaati ?
 An example sentence using this word is  sahhaati ša₂ ID₂ia u₂ša₂bila AMEŠ .
"
assistant,sahātu
user," Your response is incorrect. The lemma of  saahhi  is  sahhu I .
What is the lemma of  saahhi ?
 An example sentence using this word is  ID₂ GIM A saahhi ina KUR sualu₄ GAL₂ .
"
assistant,sahhu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  saahhi  is  sahhu I .
What is the lemma of  ileem ?
 An example sentence using this word is  DIŠ MIN NINDA u KAŠ NU ileem ana .
"
assistant,ilûm
user," Your response is incorrect. The lemma of  laaʾimi  is  lêmu I .
What is the lemma of  ilem ?
 An example sentence using this word is  latik₂tu₂ enuma DU₃šu₂ KAŠ {lu₂}KURUN.NA la ilem .
"
assistant,ilûm
user," Your response is incorrect. The lemma of  laaʾimi  is  lêmu I .
What is the lemma of  laaʾimi ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] laaʾimi ša₂ ana niiri narkabti šusumu ana balaṭi .
"
assistant,lêmu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  laaʾimi  is  lêmu I .
What is the lemma of  {lu₂}ŠU.I ?
 An example sentence using this word is  A {lu₂}ŠU.I ina {iti}ŠU .
"
assistant,šū
user," Your response is incorrect. The lemma of  gallabu  is  gallābu I .
What is the lemma of  {lu₂}ŠU.IMEŠ ?
 An example sentence using this word is  ana {lu₂}ŠU.IMEŠ .
"
assistant,šūme
user," Your response is incorrect. The lemma of  gallabu  is  gallābu I .
What is the lemma of  gallabu ?
 An example sentence using this word is  gallabu rabuu₂ ša₂ [MASK] amilu .
"
assistant,gallābu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  gallabu  is  gallābu I .
What is the lemma of  uktallalu ?
 An example sentence using this word is  idan šihaatu₄ [MASK] ana nasak u₂ṣiša₂ [MASK] ša₂duu₂ la uktallalu .
"
assistant,kallalu
user," Your response is incorrect. The lemma of  kullulu  is  kullulu II .
What is the lemma of  kulluluma ?
 An example sentence using this word is  ša₂ DUMU.MUNUS ina [MASK] kulluluma IGIšu₂ .
"
assistant,kullulu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  kullulu  is  kullulu II .
What is the lemma of  kullulu ?
 An example sentence using this word is  niipšu₂ {geš}EREN mitgur₁₆ ar₂hu [MASK] [MASK] [MASK] [MASK] kullulu .
"
assistant,kullulu
user,"What is the lemma of  dababti ?
 An example sentence using this word is  ša₂ ina dababi TIu₂ dababti .
"
assistant,dababtu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  dababti  is  dababtu I .
What is the lemma of  muttahlil ?
"
assistant,muttahilu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  muttahlil  is  muttahlilu I .
What is the lemma of  {tug₂}u₂liinni ?
 An example sentence using this word is  [MASK] ina {tug₂}u₂liinni ana EGIRšu₂ .
"
assistant,uḫliinnu
user," Your response is incorrect. The lemma of  {tug₂}u₂liinna  is  ulinnu I .
What is the lemma of  u₂lina ?
 An example sentence using this word is  GIŠ.NA₂ NIGINmi u₂lina .
"
assistant,ulinnu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {tug₂}u₂liinna  is  ulinnu I .
What is the lemma of  u₂liin ?
 An example sentence using this word is  ina papahi ŠUB u₂liin ša₂ GUB₂ [MASK] GIŠ.NU₂ rami .
"
assistant,ulinnu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {tug₂}u₂liinna  is  ulinnu I .
What is the lemma of  {tug₂}u₂liinna ?
 An example sentence using this word is  {tug₂}u₂liinna ina .
"
assistant,ulinnu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {tug₂}u₂liinna  is  ulinnu I .
What is the lemma of  tasarraqma ?
 An example sentence using this word is  [MASK] [MASK] {d}AMAR.UTU tasarraqma .
"
assistant,tasarruq
user," Your response is incorrect. The lemma of  tasar₂@vraq  is  sarāqu I .
What is the lemma of  DUB ?
 An example sentence using this word is  NINDA ZI₃.KUM GARan ZU₂.LUM.MA DUB NINDA.I₃.DE₂.A .
"
assistant,dubu
user," Your response is incorrect. The lemma of  tasar₂@vraq  is  sarāqu I .
What is the lemma of  asarraq ?
 An example sentence using this word is  asarraq ser₂qa ana manzaaz {d}nisaba .
"
assistant,sarāqu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tasar₂@vraq  is  sarāqu I .
What is the lemma of  taša₂raq ?
 An example sentence using this word is  šeerqu ina [MASK] [MASK] [MASK] taša₂raq SILA₄ LAL₃ KAŠ [MASK] BALqi₂ .
"
assistant,sarāqu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tasar₂@vraq  is  sarāqu I .
What is the lemma of  as₃ruqka ?
 An example sentence using this word is  as₃ruqka irišu₂ DUG₃.GA .
"
assistant,sarāqu
user,"What is the lemma of  ingiippi ?
 An example sentence using this word is  SIK₂ BABBAR ša₂ kiṣir GIM ingiippi kaṣru ana .
"
assistant,ingiippu
user," Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ina+kalli ?
 An example sentence using this word is  I₃.UDU ELLAG₂ GU₄ ina+kalli gulgul LU₂.U₁₉.LU .
"
assistant,ina
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ina ?
 An example sentence using this word is  DUNGU MINma ina {im}U₁₈ u {im}KUR .
"
assistant,ina
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ikisi₂a ?
 An example sentence using this word is  u₃baal anaku ikisi₂a luušqu₂ul .
"
assistant,ina
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  i ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] i zeriim .
"
assistant,ištu
user," Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ša₂salamu ?
 An example sentence using this word is  [MASK] KU₄ub ša₂salamu .
"
assistant,šalāmu
user," Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  sa₂ ?
 An example sentence using this word is  sa₂ tabnuu₂ LU₂MEŠ .
"
assistant,ša
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  {lu₂}SAGMEŠ ?
 An example sentence using this word is  anina {lu₂}SAGMEŠ lu la ekiik .
"
assistant,šarru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  ša(|SILA₃.UD|) ?
 An example sentence using this word is  {d}nabium ša(|SILA₃.UD|) ullanuuššu {d}U.GUR la išakkan šibṭu .
"
assistant,ša
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  {lu₂}ša₂UGUURU ?
 An example sentence using this word is  ana {lu₂}ša₂UGUURU .
"
assistant,ša
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  u₃ ?
 An example sentence using this word is  ešeki {tug₂}SIG₂ki aṣbat GIM {tug₂}SIG₂ DINGIRMU u₃ .
"
assistant,u
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  u ?
 An example sentence using this word is  KUM₂im u SED .
"
assistant,u
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  u₂ ?
 An example sentence using this word is  u₂ {lu₂}paqirranu KU₃.BABBAR imhur .
"
assistant,u
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  u₃(u₂) ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ina qabal [MASK] [MASK] ša₂ šarbu u₃(u₂) ṣeetu₄ .
"
assistant,u
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  KUR.KUR ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] KUR.KUR .
"
assistant,kura
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  matati ?
 An example sentence using this word is  [MASK] matati [MASK] [MASK] adi mati₃ qa₂ti ṣabat .
"
assistant,mātu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  matim ?
 An example sentence using this word is  diin matim .
"
assistant,mātu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  KURšu ?
 An example sentence using this word is  BE ŠU.SI [MASK] GIM [MASK] UZ₃ ittabši NUN [MASK] KURšu GIGaṣ .
"
assistant,šu
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  matuum ?
 An example sentence using this word is  u₃ matuum dububaat .
"
assistant,mātu
user,"What is the lemma of  LUGALME ?
 An example sentence using this word is  [MASK] [MASK] [MASK] GAMaš BEma MUL [MASK] [MASK] [MASK] LUGAL [MASK] [MASK] LUGALME [MASK] DU₃.A.BI .
"
assistant,lugal
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  MANMEŠ ?
 An example sentence using this word is  [MASK] u {d}šulpae₃ MANMEŠ tašimate .
"
assistant,manu
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  šarruum ?
 An example sentence using this word is  u₃ ša šarruum .
"
assistant,šarru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  lugal ?
 An example sentence using this word is  lugal [MASK] [MASK] [MASK] iramuk .
"
assistant,lugal
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  šarraam ?
 An example sentence using this word is  šarraam imhuurma .
"
assistant,šarru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  mar ?
 An example sentence using this word is  qarradu mar .
"
assistant,mār
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMUšu₂ ?
 An example sentence using this word is  U₄.14.KAM@v AN.GI₆ [MASK] [MASK] LUGAL ŠU₂ UŠ₂ma BALšu₂ TIL KURsu ZAH₂ [MASK] DUMUšu₂ .
"
assistant,dumu
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  {lu₂}AKINMEŠ ?
"
assistant,māru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMUMEŠia ?
 An example sentence using this word is  [MASK] DUMUMEŠia ša₂ [MASK] {d}ningal {d}UTU {d}aa u {d}nuska .
"
assistant,dumum
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  maraša₂ ?
 An example sentence using this word is  ša₂ {d}nintinug₅ga maraša₂ ana .
"
assistant,mārāšu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  E₂šu₂ ?
 An example sentence using this word is  DIŠ U₄MEŠšu₂ GID₂.DAMEŠma ana E₂šu₂ ER₂ GAM DIŠ [MASK] ana E₂šu₂ [MASK] hepi₂ eššu₂ [MASK] ER₂ DIN GAM .
"
assistant,eššu
user," Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂ki ?
 An example sentence using this word is  [MASK] E₂ki [MASK] ša₂ tahtinišu₂ reme₂ni₇tu₂ beeltu₂ .
"
assistant,bītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  biti ?
 An example sentence using this word is  [MASK] [MASK] [MASK] biti E₂ .
"
assistant,bītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂.MEŠ ?
 An example sentence using this word is  ina E₂.MEŠ DINGIR.MEŠ irtanappudu .
"
assistant,bītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  Ešu₂ ?
 An example sentence using this word is  ṭurri [MASK] [MASK] ina [MASK] [MASK] [MASK] izba [MASK] ana LU₂ u Ešu₂ .
"
assistant,ešû
user," Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  la(LU) ?
 An example sentence using this word is  panišu₂ la(LU) u₂sahhara .
"
assistant,lā
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  NU.ŠE.GA ?
"
assistant,nūru
user," Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  IGI.NU.TUKU ?
 An example sentence using this word is  BE MUNUS IGI.NU.TUKU U₃.TU KUR E₂ LU₂ NU SI.SA₂ .
"
assistant,lā
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  GEŠ₃.NU.ZU ?
 An example sentence using this word is  [MASK] {munus}AŠ₂.GAR₃ GEŠ₃.NU.ZU BABBAR u GE₆ {giš}GAGMEŠ .
"
assistant,nūzu
user," Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  la₂ ?
 An example sentence using this word is  šuma la₂ idi₂nunikum .
"
assistant,lā
user,"What is the lemma of  iškun ?
 An example sentence using this word is  [MASK] [MASK] [MASK] iškun qaan .
"
assistant,išku
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  lišša₂kinkama ?
 An example sentence using this word is  [MASK] kaata lišša₂kinkama ina imṭii .
"
