assistant,šupêlu I
system,"The lemma of  ú-ni-ih-hu-ú  is  nâhum .
"
system,"The lemma of  ú-ni-ih-hu-ú  is  nâhum .
"
system,"The lemma of  ša-ni-iš  is  šanîš .
 An example sentence using this word is  ša-ni-iš a-na qa-ti-šu .
"
system,"The lemma of  ša-ni-iš  is  šanîš .
 An example sentence using this word is  ša-ni-iš a-na qa-ti-šu .
"
system,"The lemma of  {d}NINE₂.GAL  is  Belet-ekalli I .
 An example sentence using this word is  LUGAL [MASK] [MASK] {d}+ENE₂.GAL u {d}NINE₂.GAL .
"
system,"The lemma of  {d}NINE₂.GAL  is  Belet-ekalli I .
 An example sentence using this word is  LUGAL [MASK] [MASK] {d}+ENE₂.GAL u {d}NINE₂.GAL .
"
system,"The lemma of  {d}NIN.E₂.GAL  is  Belet-ekalli I .
 An example sentence using this word is  GUDU₄ {d}NIN.E₂.GAL .
"
system,"The lemma of  (I)-ì-lí-am-ta-ha-ar  is  Ili-amtahhar .
 An example sentence using this word is  aš-šum A-ŠÀ (I)-ì-lí-am-ta-ha-ar .
"
system,"The lemma of  (I)-ì-lí-am-ta-ha-ar  is  Ili-amtahhar .
 An example sentence using this word is  aš-šum A-ŠÀ (I)-ì-lí-am-ta-ha-ar .
"
user,"What is the lemma of  muuhhuru ?
 An example sentence using this word is  ana SIG₅ti₃ GARan adi naqari u epeši muuhhuru ER₂MEŠ .
"
assistant,muḫḫuru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  muuhhuru  is  muhhuru I .
What is the lemma of  LA₂MEŠu₈ ?
 An example sentence using this word is  LA₂MEŠu₈ LA₂MEŠšu₂nu .
"
assistant,LA I
user," Your response is incorrect. The lemma of  liktameu₂  is  kamû II .
What is the lemma of  ikkamu ?
 An example sentence using this word is  ahulap unnubi ša₂ ikkamu .
"
assistant,kamû II
user,"What is the lemma of  LALmu ?
 An example sentence using this word is  ina [MASK] KURšu₂ LALmu .
"
assistant,LAL I
user," Your response is incorrect. The lemma of  liktameu₂  is  kamû II .
What is the lemma of  ikkamuu₂ ?
 An example sentence using this word is  ina ribit niippuri [MASK] kima lee ikkamuu₂ .
"
assistant,kamû II
user,"What is the lemma of  ikkammu ?
"
assistant,kamû II
user,"What is the lemma of  dudiittu₂ ?
 An example sentence using this word is  [MASK] [MASK] GIR₃.PAD.RA₂ DINGIRu₂tu₂ MU₄šu₂ dudiittu₂ .
"
assistant,dudi I
user," Your response is incorrect. The lemma of  tudinaat  is  tudittu I .
What is the lemma of  dudinaaša₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] dudinaaša₂ .
"
assistant,dudittu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tudinaat  is  tudittu I .
What is the lemma of  tu₃diitti ?
 An example sentence using this word is  [MASK] [MASK] TUG₂.GU₂.E₃ nakaš₂ tu₃diitti šebe₂ri u .
"
assistant,tudittu I
user,"What is the lemma of  tudinaat ?
 An example sentence using this word is  TUG₂ hašmana MU₄.MU₄si tudinaat KU₃.GI tunamdasi .
"
assistant,tudittu I
user,"What is the lemma of  ú-ša-ar-ki-bu-ma ?
 An example sentence using this word is  ta-ma-ar-ta-šu-nu ú-ša-ar-ki-bu-ma .
"
assistant,šarāku I
user," Your response is incorrect. The lemma of  ra-ki-ib  is  rakâbum .
What is the lemma of  ra-ki-ib ?
 An example sentence using this word is  LÚ ta-ak-la-am ra-ki-ib ANŠE-HI-A .
"
assistant,rakâbum
user,"What is the lemma of  ina+kalli ?
 An example sentence using this word is  I₃.UDU ELLAG₂ GU₄ ina+kalli gulgul LU₂.U₁₉.LU .
"
assistant,ina I
user,"What is the lemma of  ikisi₂a ?
 An example sentence using this word is  u₃baal anaku ikisi₂a luušqu₂ul .
"
assistant,ikāšu I
user," Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ina ?
 An example sentence using this word is  [MASK] MINma ina {im}KUR u {im}MAR iznun .
"
assistant,ina I
user,"What is the lemma of  i ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] ataadlaah i .
"
assistant,i I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  iṣeer ?
 An example sentence using this word is  ṣarupa₂am iṣeer .
"
assistant,išû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ikisi₂a  is  ina I .
What is the lemma of  ša(|SILA₃.UD|) ?
 An example sentence using this word is  {d}nabium ša(|SILA₃.UD|) ullanuuššu {d}U.GUR la išakkan šibṭu .
"
assistant,ša I
user,"What is the lemma of  ša₂salamu ?
 An example sentence using this word is  [MASK] KU₄ub ša₂salamu .
"
assistant,šalam I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  ša(DA) ?
 An example sentence using this word is  [MASK] ša ADMEŠia PABMEŠia ša(DA) GARZA {d}BAB.NUN(NI) imkuu iššiṭu .
"
assistant,ša I
user,"What is the lemma of  LU₂.NIG₂.EGIR.NI ?
"
assistant,šarru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  NIG₂.ŠUsu ?
 An example sentence using this word is  [MASK] GIM [MASK] NIG₂.ŠUsu .
"
assistant,NIG I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  ZAG.TIL.LA.BI.ŠE₃ ?
 An example sentence using this word is  ša₂ NAGAR tiikpi ša₂ [MASK] ZAG.TIL.LA.BI.ŠE₃ .
"
assistant,ZAG I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ana{d}600paqadi  is  ana I .
What is the lemma of  ana₂ ?
 An example sentence using this word is  DIŠ IGI+MINšu₂ LU₃.LU₃ha LAL₃ I₃.NUN.NA I₃.SAG [MASK] 1niš KUM₂.KUM₂am taša₂hal ana₂ IGI+MINšu₂ ŠUB .
"
assistant,ana I
user,"What is the lemma of  amala₂ ?
 An example sentence using this word is  ahi ata amala₂ .
"
assistant,amal I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ana{d}600paqadi  is  ana I .
What is the lemma of  DIŠ ?
 An example sentence using this word is  DIŠ KIMIN {šim}SES U₂BABBAR {mun}emesalli₃ [MASK] ZABAR ana ŠA₃ IGIMINšu₂ .
"
assistant,šumma I
user," Your response is incorrect. The lemma of  ana{d}600paqadi  is  ana I .
What is the lemma of  {m}ana ?
 An example sentence using this word is  ṣupur {m}ana muhhi .
"
assistant,ana I
user,"What is the lemma of  ŠUM₄ma ?
 An example sentence using this word is  [MASK] [MASK] ŠUM₄ma .
"
assistant,ŠUM I
user," Your response is incorrect. The lemma of  šum₂mu  is  šumma I .
What is the lemma of  BAD ?
 An example sentence using this word is  BAD ina napšat E₂.GAL ŠU.SI GIŠ.HUR par₂kat .
"
assistant,BAD I
user," Your response is incorrect. The lemma of  šum₂mu  is  šumma I .
What is the lemma of  1(diš) ?
 An example sentence using this word is  1(diš) šeruum appašu kima iṭiim .
"
assistant,šumma I
user,"What is the lemma of  BE ?
 An example sentence using this word is  BE [MASK] [MASK] hepi₂ [MASK] qarradii ša₂ .
"
assistant,BE I
user," Your response is incorrect. The lemma of  šum₂mu  is  šumma I .
What is the lemma of  šuma ?
 An example sentence using this word is  u₂šahutu₃šu šuma .
"
assistant,šumma I
user,"What is the lemma of  u₃ ?
 An example sentence using this word is  {d}+AG u₃ [MASK] uznu rapaaš₂tu₄ .
"
assistant,u I
user,"What is the lemma of  u ?
 An example sentence using this word is  AN.ŠAR u {d}NIN.LIL₂ aggiš MIRiš .
"
assistant,u I
user,"What is the lemma of  u₂ ?
 An example sentence using this word is  pa₂niu₂tim [MASK] [MASK] u₂ .
"
assistant,u I
user,"What is the lemma of  u₃(u₂) ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ina qabal [MASK] [MASK] ša₂ šarbu u₃(u₂) ṣeetu₄ .
"
assistant,u I
user,"What is the lemma of  LUGALša₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] KUR ana DU₁₁ LUGALša₂ uššab .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  šarrani ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ša₂ šarrani .
"
assistant,šarru I
user,"What is the lemma of  MAN ?
 An example sentence using this word is  tuppi {m}AN.ŠAR₂DU₃A MAN {kur}aš ša₂ ana .
"
assistant,MAN I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  lugal ?
 An example sentence using this word is  lugal [MASK] [MASK] [MASK] iramuk .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  šarre ?
 An example sentence using this word is  {d}UTU ina u₄mi annii šarre mar DIGIRšu₂ ullilšu₂ .
"
assistant,šarru I
user,"What is the lemma of  marukunuma ?
 An example sentence using this word is  umma marukunuma .
"
assistant,māru I
user,"What is the lemma of  DUMUšu₂ ?
 An example sentence using this word is  IGI DUMUšu₂ ša₂ {m}{d}+AGAMU DUMU .
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMUMEŠkunu ?
 An example sentence using this word is  kaašu₂nu [MASK] [MASK] DUMUMEŠkunu .
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  mara ?
 An example sentence using this word is  ša₂ mara .
"
assistant,māru I
user,"What is the lemma of  DUMUME ?
 An example sentence using this word is  [MASK] [MASK] u₃ [MASK] DUMUME .
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  la+a ?
 An example sentence using this word is  ešru la+a .
"
assistant,la I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  la₃ ?
 An example sentence using this word is  [MASK] la₃ .
"
assistant,la I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  GIŠ₃.NU.ZU ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ša₂ SIG₂ {munus}AŠ₂.GAR₃ GIŠ₃.NU.ZU BABBAR u GI₆ .
"
assistant,GIŠ I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  la(LU) ?
 An example sentence using this word is  panišu₂ la(LU) u₂sahhara .
"
assistant,la I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  GEŠ₃.NU.ZU ?
 An example sentence using this word is  [MASK] {munus}AŠ₂.GAR₃ GEŠ₃.NU.ZU BABBAR u GE₆ {giš}GAGMEŠ .
"
assistant,GEŠ I
user,"What is the lemma of  AL.GAR ?
 An example sentence using this word is  [MASK] ina IGI.LA₂šu₂ GIM [MASK] ina [MASK] [MASK] HULti₃ [MASK] AL.GAR .
"
assistant,AL I
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  aškunka ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] maaṣhatum šuluhhee KU₃MEŠ aškunka .
"
assistant,aškun I
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  iltak₃nu ?
 An example sentence using this word is  ana KURUM₆te buna iltak₃nu .
"
assistant,iltak I
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  u₂šaaškiin ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] eli KIti₃ rapaaš₂tu₄ [MASK] u₂šaaškiin .
"
assistant,šakānu I
user,"What is the lemma of  taltakan ?
 An example sentence using this word is  taltakan A.GAR₃ .
"
assistant,taltaku I
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  libbušu₂ ?
 An example sentence using this word is  [MASK] UŠ₂MEŠma libbušu₂ GARMEŠ ša₂ iqbuu .
"
assistant,libbu I
user,"What is the lemma of  ŠA₃bašu₂nu ?
 An example sentence using this word is  ŠA₃bašu₂nu tušeeššeri .
"
assistant,šabāšu I
user," Your response is incorrect. The lemma of  ŠA₃su₂  is  libbu I .
What is the lemma of  ŠABI ?
 An example sentence using this word is  ina {iti}APIN LUGAL DUG A.GEŠTIN.NA [MASK] ŠABI NU DU₁₀.GA .
"
assistant,ŠAB I
user," Your response is incorrect. The lemma of  ŠA₃su₂  is  libbu I .
What is the lemma of  libišu ?
 An example sentence using this word is  ana libišu teruub .
"
assistant,libbu I
user,"What is the lemma of  libbašunu ?
 An example sentence using this word is  libbašunu kamlu .
"
assistant,libbu I
user,"What is the lemma of  DINGIRMEŠni ?
 An example sentence using this word is  [MASK] ina tamartišu₂ ina {d}UTU.E₃ [MASK] DINGIRMEŠni ana KUR ana {munus}HUL .
"
assistant,DINGIR I
user," Your response is incorrect. The lemma of  DINGIRu₂utka  is  ilu I .
What is the lemma of  DINGIRu₂utka ?
 An example sentence using this word is  amurkaama assahur DINGIRu₂utka EN.NUN .
"
assistant,ilu I
user,"What is the lemma of  ilišu₂ ?
 An example sentence using this word is  ana {d}UTU aša₂red DINGIRMEŠ šalmusu ana qaat damqaatu₂ ša₂ ilišu₂ [MASK] [MASK] EN₂ .
"
assistant,ilu I
user,"What is the lemma of  DINGIRMEŠea ?
 An example sentence using this word is  E₂ DINGIRMEŠea .
"
assistant,ilu I
user,"What is the lemma of  iliim ?
 An example sentence using this word is  niiš iliim .
"
assistant,ilu I
user,"What is the lemma of  U₄.SA₉.A ?
 An example sentence using this word is  DIŠ ina U₄.SA₉.A ina SA₉ ITI KAN₅ ZIut .
"
assistant,ūmu I
user,"What is the lemma of  UDMEŠ ?
 An example sentence using this word is  UDMEŠ DUG₃.GAMEŠ .
"
assistant,ūmu I
user,"What is the lemma of  UD.25.KAM@v ?
 An example sentence using this word is  {iti}KIN UD.25.KAM@v MU.6.KAM@v .
"
assistant,ūmu I
user,"What is the lemma of  U₄.15.KAM@v ?
 An example sentence using this word is  ina U₄.15.KAM@v GARma [MASK] ŠEŠ.UNUG(MURU₂){ki} .
"
assistant,ūmu I
user,"What is the lemma of  UD.11.KAM@v ?
 An example sentence using this word is  UD.11.KAM@v MU SAG NAM.LUGAL.LA .
"
assistant,ūmu I
user,"What is the lemma of  kima(GIŠ) ?
 An example sentence using this word is  ša kima(GIŠ) {d}UTUši u₂nammar kal kibraatu .
"
assistant,kima I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  GIM ?
 An example sentence using this word is  DIŠ SI ZAGšu₂ ana kidaanu GIM gamli₃ .
"
assistant,GIM I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  kiima ?
 An example sentence using this word is  [MASK] [MASK] kiima .
"
assistant,kīma I
user,"What is the lemma of  GIN₇ ?
 An example sentence using this word is  BE ina ŠUB AŠ.TE UZU GIN₇ NUN .
"
assistant,GIN I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  GIN₇ma ?
 An example sentence using this word is  [MASK] [MASK] GIN₇ma .
"
assistant,GIN I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  NU ?
 An example sentence using this word is  BURU₁₄ KUR NU SI.SA₂ SU.GU₇ KUR DABbat EGIR MU LUGAL [MASK] NU .
"
assistant,NU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  NU.AL.TIL  is  ul I .
What is the lemma of  ul ?
 An example sentence using this word is  aqbima eni ul .
"
assistant,ul I
user,"What is the lemma of  NU.AL.TIL ?
 An example sentence using this word is  NU.AL.TIL KA₂.DINGIRMEŠ [MASK] DUB.SAR .
"
assistant,ul I
user,"What is the lemma of  NU.MU.UN.TEŠ₂ ?
 An example sentence using this word is  NIR.GAL₂ZU NU.MU.UN.TEŠ₂ {d}EN.KI u {d}asarlu₂hi .
"
assistant,MU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  NU.AL.TIL  is  ul I .
What is the lemma of  u₂ul ?
 An example sentence using this word is  u₃ atta u₂ul tide .
"
assistant,ul I
user,"What is the lemma of  panušu ?
 An example sentence using this word is  DIŠ ahhazu GIG SAG.DUsu panušu SUšu₂ kalašu₂ u₃ SUHUŠ .
"
assistant,pān I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  IGIMEŠMU ?
 An example sentence using this word is  SAG.KIMU ihesuu IGIMEŠMU uṣṣanadu .
"
assistant,MU I
user," Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  paniišu₂ ?
 An example sentence using this word is  [MASK] ina paniišu₂ etediilšu₂nu .
"
assistant,pān I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  IGIMEŠšu₂nu ?
 An example sentence using this word is  ereb {d}UTUši IGIMEŠšu₂nu .
"
assistant,MU I
user," Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  IGIkunu ?
 An example sentence using this word is  ašakkan SISKUR₂ IGIkunu u₂kan {d}UTU u {d}IŠKUR .
"
assistant,MU I
user," Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  ittabtuši ?
 An example sentence using this word is  u₃ hilu ittabtuši ina .
"
assistant,tabtu I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  ibša₂aki ?
 An example sentence using this word is  GAŠAN kaaši ashurki ibša₂aki GEŠTUGMINaa .
"
assistant,bašû I
user,"What is the lemma of  ibaaššuu₂ma ?
 An example sentence using this word is  1en ina LU₂ la ibaaššuu₂ma .
"
assistant,bašû I
user,"What is the lemma of  mušabšuu ?
 An example sentence using this word is  mušabšuu nagbi .
"
assistant,bašû I
user,"What is the lemma of  ibšiaki ?
 An example sentence using this word is  GAŠAN kaaši ibšiaki .
"
assistant,bašû I
user,"What is the lemma of  immar ?
 An example sentence using this word is  NUN šuu₂ maruušta immar .
"
assistant,mār I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  imuruuš ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] maamma la imuruuš .
"
assistant,amāru I
user,"What is the lemma of  IGIru ?
 An example sentence using this word is  [MASK] [MASK] ŠIDtu₂ annitu₂ ana IGI {d}UDU.TIL.GU₄.UD ema ITI IGIru .
"
assistant,amāru I
user,"What is the lemma of  imur ?
 An example sentence using this word is  [MASK] imur uštabal [MASK] iqabbišu₂ .
"
assistant,amāru I
user,"What is the lemma of  IGIra ?
 An example sentence using this word is  IGIru IGIra .
"
assistant,amāru I
user,"What is the lemma of  {lu₂}KUR₂kunu ?
"
assistant,nakru I
user,"What is the lemma of  KUR₂.RA ?
 An example sentence using this word is  [MASK] KUR₂.RA ana ar₂kat .
"
assistant,nakru I
user,"What is the lemma of  nakiriia ?
 An example sentence using this word is  nakiriia DIŠniš .
"
assistant,nakru I
user,"What is the lemma of  MANti₃ ?
 An example sentence using this word is  [MASK] KUR MANti₃ .
"
assistant,MAN I
user," Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  KUR₂MEŠ ?
 An example sentence using this word is  LUGALMEŠ KUR₂MEŠ .
"
assistant,nakru I
user,"What is the lemma of  LU₂.BI ?
 An example sentence using this word is  [MASK] LU₂.BI .
"
assistant,awīlu I
user,"What is the lemma of  awilam ?
 An example sentence using this word is  awilam ahi .
"
assistant,awīlu I
user,"What is the lemma of  NA) ?
 An example sentence using this word is  KA.TAR ina E₂ NA) ina BAR E₂.GAR₈ ša₂ [MASK] I₃.GAL₂ .
"
assistant,NA I
user," Your response is incorrect. The lemma of  amelitu₂  is  awīlu I .
What is the lemma of  amela ?
 An example sentence using this word is  imat zuqaqi₂pi ša₂ amela la uppuu₂ .
"
assistant,awīlu I
user,"What is the lemma of  awiliia ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] i zeriim ahulaap awiliia .
"
assistant,awīlu I
user,"What is the lemma of  izziza ?
 An example sentence using this word is  [MASK] [MASK] [MASK] izziza .
"
assistant,izzizu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  azzazi  is  izuzzu I .
What is the lemma of  ittanamziiz ?
 An example sentence using this word is  DIŠma GI₆ ittanamziiz U₄MEŠ KUR .
"
assistant,izuzzu I
user,"What is the lemma of  GUBMEŠaz ?
 An example sentence using this word is  [MASK] [MASK] eqbišu₂ GUBMEŠaz SA MUD MAŠ.DA₃ ša₂ MIN .
"
assistant,izuzzu I
user,"What is the lemma of  izzaaz ?
 An example sentence using this word is  [MASK] [MASK] [MASK] šaašu [MASK] izzaaz .
"
assistant,izuzzu I
user,"What is the lemma of  GUBsu ?
 An example sentence using this word is  ina KI.GAL purida GUBsu SIMEŠ ZABAR .
"
assistant,izuzzu I
user,"What is the lemma of  ŠE.GAat ?
 An example sentence using this word is  A.RA.ZU ŠE.GAat mimma GIG ša₂ SUšu₂ .
"
assistant,magru I
user,"What is the lemma of  ŠE ?
 An example sentence using this word is  [MASK] U₄ ZALAG₂ SUM.NINDA ša₂ [MASK] u [MASK] U₄ ŠE [MASK] ana {d}UTU .
"
assistant,ŠE I
user," Your response is incorrect. The lemma of  ŠE.GAat  is  magru I .
What is the lemma of  ŠE.GA ?
 An example sentence using this word is  nepešu₂ annaa ina U₄ ŠE.GA ina MU.AN.NA .
"
assistant,magru I
user,"What is the lemma of  maagriimma ?
 An example sentence using this word is  [MASK] [MASK] munnabtu₄ [MASK] [MASK] haabtu₄ [MASK] [MASK] tušadmaaq maagriimma .
"
assistant,magru I
user,"What is the lemma of  maagri ?
 An example sentence using this word is  BE ina ITI maagri ZE₂ halqat [MASK] [MASK] KUR₂ .
"
assistant,magru I
user,"What is the lemma of  {d}indagra ?
 An example sentence using this word is  KUŠ.GU₄.GAL {d}indagra .
"
assistant,Nindagar I
user,"What is the lemma of  tes₂litu₄ ?
 An example sentence using this word is  [MASK] tes₂litu₄ .
"
assistant,teslītu I
user,"What is the lemma of  teešliissu ?
 An example sentence using this word is  šemi teešliissu .
"
assistant,teslītu I
user,"What is the lemma of  teeslituumma ?
"
assistant,teslītu I
user,"What is the lemma of  taslit ?
 An example sentence using this word is  mahru taslit šemuu₂ {lu₂}HAL .
"
assistant,taslītu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tees₃litu₂  is  teslītu I .
What is the lemma of  tešliissu ?
"
assistant,teslītu I
user,"What is the lemma of  {m}{d}AGENu₂ṣur ?
 An example sentence using this word is  u₃ {m}{d}AGENu₂ṣur .
"
assistant,AGEN I
user,"What is the lemma of  ZAG.DIB ?
 An example sentence using this word is  [MASK] GUR ZU₂.LUM.MA ZAG.DIB A.ŠA₃ .
"
assistant,ZAG I
user," Your response is incorrect. The lemma of  ZAG.LU  is  imittu II .
What is the lemma of  ZA₃.LU ?
 An example sentence using this word is  ZA₃.LU A.ŠA₃ ša₂ ŠE.NUMUN .
"
assistant,imittu II
user,"What is the lemma of  15šu₂ ?
 An example sentence using this word is  [MASK] [MASK] MANu₂ ina UGU 15šu₂ ša₂ 150 GAR DINGIR ina KUR NU GU₇ NUN KUR KUR₂šu₂ .
"
assistant,šu I
user," Your response is incorrect. The lemma of  ZAG.LU  is  imittu II .
What is the lemma of  ZAG.LU ?
"
assistant,imittu II
user,"What is the lemma of  mé-ni-rum ?
 An example sentence using this word is  qí-bí-ma um-ma zi-im-ri-(d)-IŠKUR ù mé-ni-rum .
"
assistant,Menirum
user,"What is the lemma of  piisnuqi₂ ?
 An example sentence using this word is  UGU [MASK] UGU piisnuqi₂ .
"
assistant,pisnuqu I
user,"What is the lemma of  ú-na-aš-ši-pu-ma ?
 An example sentence using this word is  ú-na-aš-ši-pu-ma id-du-ú .
"
assistant,našâpum
user,"What is the lemma of  e₂mahtila ?
 An example sentence using this word is  aša₂red e₂mahtila mudeššuu TIN .
"
assistant,Emahtila I
user,"What is the lemma of  ene₂ti ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] {giš}IG {giš}SAG.KUL [MASK] [MASK] {d}ku₃bi ene₂ti .
"
assistant,entu I
user,"What is the lemma of  enti ?
 An example sentence using this word is  gagee E₂ enti .
"
assistant,entu I
user,"What is the lemma of  NIN.DIGIR.RAMEŠ ?
 An example sentence using this word is  DIŠ ina {iti}DU₆ TA MURU₂ [MASK] [MASK] [MASK] [MASK] [MASK] {d}IŠKUR GU₃šu₂ ŠUB NIN.DIGIR.RAMEŠ ana .
"
assistant,NIN I
user," Your response is incorrect. The lemma of  ene₂et  is  entu I .
What is the lemma of  NIN.DIGIR.RA ?
 An example sentence using this word is  [MASK] NIN.DIGIR.RA ina gagii [MASK] [MASK] [MASK] [MASK] [MASK] GU₇ .
"
assistant,NIN I
user," Your response is incorrect. The lemma of  ene₂et  is  entu I .
What is the lemma of  NIN.DINGIR.RA ?
 An example sentence using this word is  BE [MASK] [MASK] ZE₂ KAMtu₄ ŠUBat₂ u GI₆at NIN.DINGIR.RA [MASK] pašišu₂ .
"
assistant,NIN I
user," Your response is incorrect. The lemma of  ene₂et  is  entu I .
What is the lemma of  ši-it-ti-šu-nu ?
 An example sentence using this word is  SIPA-MEŠ šu-nu ši-it-ti-šu-nu i-na la-bi-ri-iš .
"
assistant,šittân
user,"What is the lemma of  harara ?
 An example sentence using this word is  manamma gabbi harara u₂šabšuu₂ [MASK] lib₃buu₂ [MASK] ša₂ ina [MASK] labiri .
"
assistant,hararu I
user,"What is the lemma of  šuutta ?
 An example sentence using this word is  u₃ kuu₂ru ibanni šuutta .
"
assistant,šuttu I
user,"What is the lemma of  šuutti ?
 An example sentence using this word is  u₃ ina šuutti [MASK] gital₂lutu₄ ša₂kinšu₂ .
"
assistant,šuttu I
user,"What is the lemma of  MAŠ₂.GE₆šu₂ ?
 An example sentence using this word is  DIŠ ina MAŠ₂.GE₆šu₂ {giš}IG DU₃uš .
"
assistant,šuttu I
user,"What is the lemma of  MAŠ₂.GI₆šu₂ ?
 An example sentence using this word is  DIŠ ina MAŠ₂.GI₆šu₂ KI MUNUS ṣalilma ŠUsu ana GAL₄.LA MUNUS u₂bil NU KU₃ .
"
assistant,šuttu I
user,"What is the lemma of  MAŠ₂.GE₂MEŠ ?
"
assistant,šuttu I
user,"What is the lemma of  api ?
 An example sentence using this word is  ina A₂.GU₂.ZI.GA GIM {d}UTU.E₃ ina api KA₂ .
"
assistant,apu II
user,"What is the lemma of  šamratunu ?
 An example sentence using this word is  EN₂ ezzatunu šamratunu dannatunu .
"
assistant,šamru I
user,"What is the lemma of  šamru ?
 An example sentence using this word is  [MASK] šamru ša₂ dannatu₄ .
"
assistant,šamru I
user,"What is the lemma of  šamrat ?
 An example sentence using this word is  EN₂ ezzeet šamrat ilat namurrat .
"
assistant,šamru I
user,"What is the lemma of  šamri ?
 An example sentence using this word is  E₂ šamri .
"
assistant,šamru I
user,"What is the lemma of  šamrutu₄ ?
"
assistant,šamru I
user,"What is the lemma of  {m}aliksaandar ?
 An example sentence using this word is  [MASK] [MASK] LUGAL DUMU ša₂ {m}aliksaandar .
"
assistant,Alexander I
user,"What is the lemma of  šipatka ?
 An example sentence using this word is  [MASK] [MASK] šipatka KU₃ti₃ .
"
assistant,šiptu I
